Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Daily Return,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Upper_Band,Middle_Band,Lower_Band,ATR,ADX,Stochastic_%K,Stochastic_%D,Williams_%R,OBV,Support_Level,Resistance_Level
2005-02-09,207.3833465576172,209.2349853515625,206.76612854003903,208.27830505371097,170.49795532226562,1306804,GRASIM.NS,0.006487274870754511,0.0,0.0,55.53442505744067,0.0,0.0,171.74424379249237,170.18341674804688,168.6225897036014,39.60043370790606,0.0,-440.75699831131266,-411.38545487809887,-222.9195718633932,5042471.0,187.10020446777344,211.0866241455078
2005-02-10,209.0806884765625,210.2996826171875,206.92044067382812,208.32460021972656,170.5358428955078,478538,GRASIM.NS,0.00022221717070203262,0.0,0.0,55.60171825579163,0.0,0.0,171.85754463063782,170.28320922851563,168.70887382639344,39.61481182126433,0.0,-467.5662869773964,-438.0511590886471,-222.71148714785664,5521009.0,187.10020446777344,211.0866241455078
2005-02-11,207.3833465576172,209.0806884765625,207.3833465576172,208.7643585205078,170.89581298828125,306837,GRASIM.NS,0.0021108178003026445,0.0,0.0,56.27872714265095,0.0,0.0,171.37896142801418,170.1581573486328,168.93735326925145,39.53838566124936,15.181399576417899,-479.30879908996786,-462.54402812622567,-220.73447284088016,5827846.0,187.10020446777344,211.0866241455078
2005-02-14,209.69789123535156,211.31036376953125,208.31687927246097,209.883056640625,171.81158447265625,762363,GRASIM.NS,0.005358653722182138,0.0,0.0,58.03200910688976,0.0,0.0,172.17940302101022,170.62804260253907,169.07668218406792,39.60096888410654,14.706792679781783,-468.78187809816353,-471.8856547218427,-214.30036748909495,6590209.0,187.10020446777344,211.31036376953125
2005-02-15,210.77801513671875,212.93826293945312,209.85220336914065,212.5370635986328,173.9841766357422,1030446,GRASIM.NS,0.012645201834057485,0.0,0.0,61.93225424499072,0.0,0.0,174.16145277018305,171.54507446289062,168.9286961555982,39.709948140013,14.719206884512129,-491.778606376939,-479.95642785502355,-250.0759172766171,7620655.0,187.10020446777344,212.93826293945312
2005-02-16,212.166748046875,214.1726837158203,208.32460021972656,210.7085723876953,172.48739624023438,778720,GRASIM.NS,-0.008602968525359134,0.0,0.0,57.93743141201725,0.0,0.0,174.40169908827937,171.94296264648438,169.48422620468938,39.74413092144622,14.193255363388444,-479.0008340750995,-479.8537728500674,-314.49584185224074,6841935.0,192.8788604736328,214.1726837158203
2005-02-17,211.39523315429688,211.39523315429688,206.7738494873047,209.31985473632812,171.35055541992188,576184,GRASIM.NS,-0.00659086313024948,0.0,0.0,55.033832343541775,0.0,0.0,174.2590312771269,172.10590515136718,169.95277902560747,39.684395635204524,13.192457734165133,-494.89617577849214,-488.55853874351027,-365.15731715726946,6265751.0,192.8788604736328,214.1726837158203
2005-02-18,209.0806884765625,210.62371826171875,207.72280883789065,209.01124572753903,171.0979461669922,391800,GRASIM.NS,-0.00147422488541471,0.0,0.0,54.38165737059112,0.0,0.0,174.21290902465196,172.14633178710938,170.0797545495668,39.65502186424684,12.263145649886345,-478.5810000796446,-484.1593366444121,-367.31139311658467,5873951.0,192.8788604736328,214.1726837158203
2005-02-21,210.3845367431641,210.3845367431641,207.0901641845703,207.7536773681641,170.06846618652344,574064,GRASIM.NS,-0.006016904372796894,0.0,0.0,51.69309425668863,2.5995755959078792,2.832313352657075,174.47146268347717,171.7977081298828,169.12395357628844,39.628705343670056,11.593508266043779,-485.68273216605843,-486.3866360080651,-428.2075783366877,5299887.0,192.8788604736328,214.1726837158203
2005-02-22,207.08245849609375,208.6177673339844,206.0486297607422,207.88482666015625,170.17584228515625,391988,GRASIM.NS,0.0006313698302837789,0.0,0.0,51.95987001841469,2.4003172176006444,2.745914125645789,172.79906739731237,171.03604125976562,169.27301512221888,39.55160504394083,11.329185135355871,-473.28075139894736,-479.1814945482169,-427.1650644515642,5691875.0,192.8788604736328,214.1726837158203
