Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Daily Return,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Upper_Band,Middle_Band,Lower_Band,ATR,ADX,Stochastic_%K,Stochastic_%D,Williams_%R,OBV,Support_Level,Resistance_Level
2005-03-08,52.349998474121094,53.04999923706055,51.29999923706055,52.040000915527344,43.63212203979492,433300,DIVISLAB.NS,-0.005209000581068102,0.0,0.0,31.212212057901933,-1.4798481936385102,-1.614990717826061,44.846065084269185,44.04253463745117,43.23900419063315,9.829210104350173,25.15083429811661,-365.3923108281897,-350.58296330187494,-255.69296213418596,-7029600.0,51.29999923706055,57.79999923706055
2005-03-09,52.5,53.70000076293945,51.54999923706055,52.39500045776367,43.92975997924805,493740,DIVISLAB.NS,0.006821532520963958,0.0,0.0,33.90395061611705,-1.4181765133548012,-1.575627876931809,44.831371635635925,44.08948669433594,43.34760175303595,9.846257862835484,25.265523542767475,-359.63650514766346,-362.68390048107335,-261.9833075526827,-6535860.0,51.29999923706055,57.400001525878906
2005-03-10,52.54999923706055,52.75,51.2400016784668,51.44499969482422,43.13324737548828,695980,DIVISLAB.NS,-0.018131503658022075,0.0,0.0,30.467945879549546,-1.4172361565850977,-1.5439495328624668,44.590319457973,43.78429489135742,42.978270324741835,9.772970874115233,25.549228001996017,-312.25965185278454,-345.7628226095458,-285.93486837097436,-7231840.0,51.2400016784668,57.20000076293945
2005-03-11,51.99250030517578,52.25,51.04999923706055,51.4275016784668,43.11857986450195,544600,DIVISLAB.NS,-0.00034005116421309545,0.0,0.0,30.406834356357415,-1.4015186282933811,-1.5154633519486498,44.231187171386836,43.53486022949219,42.83853328759754,9.726098142000696,25.923202659932112,-307.7010484832994,-326.53240182791575,-306.0107703206821,-7776440.0,51.04999923706055,57.20000076293945
2005-03-14,51.599998474121094,51.994998931884766,50.54999923706055,50.692501068115234,42.502323150634766,427180,DIVISLAB.NS,-0.014292138465685666,0.0,0.0,27.87687285610222,-1.4223926829796696,-1.4968492181548538,44.241834879347124,43.263206481933594,42.284578084520064,9.66540677952799,26.55898574236128,-292.58626791242267,-304.1823227495022,-309.03042343114475,-8203620.0,50.54999923706055,56.5
2005-03-15,51.25,54.25,50.75,52.95249938964844,44.397186279296875,1200420,DIVISLAB.NS,0.044582577802780854,47.64251518249512,0.0,43.45563369138986,-1.2713802234476788,-1.4517554192134188,44.751850643980994,43.416219329833986,42.08058801568698,9.814140355944934,25.0225449869815,-240.3575121624035,-280.2149428527085,-259.8132285695885,-7003200.0,50.54999923706055,56.224998474121094
2005-03-16,53.75,53.75,52.25,52.592498779296875,44.0953483581543,597340,DIVISLAB.NS,-0.006798582217435012,47.400459365844725,0.0,41.90294790417537,-1.162655193609801,-1.3939353740926952,44.841284445836905,43.449337005615234,42.057389565393564,9.781188453427662,23.595849999843132,-198.74128411985296,-243.8950213982263,-267.6531699124602,-7600540.0,50.54999923706055,56.224998474121094
2005-03-17,52.599998474121094,53.599998474121094,52.0,53.14500045776367,44.55858612060547,550600,DIVISLAB.NS,0.010505365751703133,47.18154441833496,0.0,45.142523744835515,-1.0272686940984386,-1.320602038093844,45.320872512291395,43.734404754638675,42.147936996985955,9.761435715037601,22.45832993418719,-167.55741547783887,-202.21873725336505,-255.62102739149177,-7049940.0,50.54999923706055,55.849998474121094
2005-03-18,52.849998474121094,53.0,51.557498931884766,51.71500015258789,43.35963821411133,196180,DIVISLAB.NS,-0.026907225091231224,46.97679931640625,0.0,39.07012964854882,-1.0051324526164294,-1.257508120998361,45.304638177781214,43.782616424560544,42.260594671339874,9.667148441063095,21.73181225240723,-176.904693416968,-181.06779767155322,-294.3340416296796,-7246120.0,50.54999923706055,55.599998474121094
2005-03-21,52.0,52.0,50.70000076293945,50.94499969482422,42.71403884887695,344160,DIVISLAB.NS,-0.014889408487367528,46.79049934387207,0.0,36.24300004526465,-1.0278355466578688,-1.2115736061302624,45.20754561425113,43.82495956420898,42.44237351416683,9.593806537122065,21.64916958993913,-193.74027148327414,-179.4007934593603,-311.78266952459603,-7590280.0,50.54999923706055,54.900001525878906
