Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Daily Return,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Upper_Band,Middle_Band,Lower_Band,ATR,ADX,Stochastic_%K,Stochastic_%D,Williams_%R,OBV,Support_Level,Resistance_Level
2005-03-03,72.19999694824219,72.9000015258789,71.81999969482422,72.19000244140625,44.895225524902344,711360,DRREDDY.NS,-0.0034510409601543612,0.0,0.0,38.17514860697746,-0.5817598759497216,-0.6902228464194,45.43497956640596,44.79944686889648,44.163914171387006,28.60173964296957,22.15276641582785,-1161.8959790489491,-1137.6842736540427,-611.9048548763528,-12620670.0,70.9000015258789,75.9800033569336
2005-03-04,72.5,73.37999725341797,72.20500183105469,72.48999786376953,45.081787109375,620940,DRREDDY.NS,0.00415548830173873,0.0,0.0,40.02551150057035,-0.5386662651499137,-0.6599115301655027,45.20093682244726,44.976689147949216,44.75244147345117,28.593384791937147,21.27771719028728,-1168.6964335782131,-1152.67924045649,-608.2323840647838,-11999730.0,70.9000015258789,75.9800033569336
2005-03-07,72.88500213623047,73.0,71.9000015258789,72.41500091552734,45.03514099121094,1593660,DRREDDY.NS,-0.0010346998456580714,0.0,0.0,39.705531515712,-0.5024858756286861,-0.6284263992581394,45.15740787677404,45.024575805664064,44.89174373455409,28.54515822755771,20.70977358196884,-1263.3038652113053,-1197.9654259461558,-662.2797633560059,-13593390.0,70.9000015258789,75.9800033569336
2005-03-08,72.80000305175781,75.05999755859375,72.5,74.5,46.33180618286133,1131400,DRREDDY.NS,0.028792297817019197,0.0,0.0,51.34883451353598,-0.3649754027310621,-0.575736199952724,46.3395598950141,45.27893142700195,44.2183029589898,28.650850966116646,20.031774487792184,-1112.7537290264431,-1181.5846759386538,-690.5821820455967,-12461990.0,70.9000015258789,75.9800033569336
2005-03-09,74.0999984741211,75.88999938964844,73.0,75.1500015258789,46.736053466796875,2425080,DRREDDY.NS,0.008725049102123794,0.0,0.0,54.31103205911183,-0.22083236681093155,-0.5047554333243655,47.14157001294518,45.6160026550293,44.090435297113416,28.715661126164537,19.94696522763686,-936.8979007652291,-1104.318498334326,-584.247663401366,-10036910.0,70.9000015258789,75.9800033569336
2005-03-10,75.1500015258789,76.69999694824219,74.75,75.81500244140625,47.14961242675781,2008880,DRREDDY.NS,0.008848820755795073,0.0,0.0,57.1832009437088,-0.07239272229758598,-0.41828289111900957,47.79318983480519,46.06688003540039,44.340570235995585,28.804824151541737,20.34822272992307,-639.5399924206346,-896.3972074041022,-509.4897904151052,-8028030.0,70.9000015258789,76.69999694824219
2005-03-11,75.82499694824219,76.69999694824219,74.0250015258789,74.38500213623047,46.26029968261719,1616400,DRREDDY.NS,-0.018861506985281884,0.0,0.0,49.91639441783837,-0.026211194393241044,-0.3398685517738559,47.72086506474565,46.302582550048825,44.884300035352,28.8580784636805,20.057861040575425,-555.369261269938,-710.6023848186005,-524.8227808638849,-9644430.0,70.9000015258789,76.69999694824219
2005-03-14,74.38500213623047,75.19499969482422,73.80999755859375,74.15499877929688,46.11725616455078,810850,DRREDDY.NS,-0.0030921442154028256,0.0,0.0,48.841265862217355,-0.00114126150034366,-0.27212309371915344,47.27168066935122,46.519005584716794,45.76633050008237,28.863551431432395,19.596683146222706,-559.3185287999684,-584.7425941635136,-527.2890503632516,-10455280.0,70.9000015258789,76.69999694824219
2005-03-15,73.61499786376953,76.19999694824219,73.4000015258789,75.36499786376953,46.86975860595703,2277220,DRREDDY.NS,0.016317155528968286,46.21707267761231,0.0,54.40491384349194,0.07854211442820969,-0.20199005208968082,47.39510383519598,46.62659606933594,45.858088303475895,28.950636385165183,19.810378099912235,-622.8484370979385,-579.1787423892815,-514.3148600991559,-8178060.0,70.9000015258789,76.69999694824219
2005-03-16,75.19999694824219,76.54000091552734,75.19999694824219,75.67500305175781,47.06255340576172,2880370,DRREDDY.NS,0.004113415676525012,46.08106231689453,0.0,55.73319531353158,0.15545668513239974,-0.1305007046452647,47.53806987758498,46.69189605712891,45.845722236672835,29.002036808336978,20.210709476187503,-710.8299808003121,-630.9989822327396,-510.99080920316175,-5297690.0,70.9000015258789,76.69999694824219
2005-03-17,75.4000015258789,75.69999694824219,74.25,74.7699966430664,46.499725341796875,706600,DRREDDY.NS,-0.011959148478670079,45.95842277526855,0.0,51.05700161618838,0.16904783730364414,-0.07059099625548293,47.27632319342434,46.56191864013672,45.847514086849095,28.97599443220437,19.69563460580983,-773.1633111966049,-702.2805763649518,-539.7731224099914,-6004290.0,70.9000015258789,76.69999694824219
2005-03-18,74.5999984741211,74.75,71.5999984741211,71.875,44.69931411743164,3957610,DRREDDY.NS,-0.03871874965134281,45.830061721801755,0.0,39.60852155133124,0.03414715700635895,-0.04964336560311455,47.929948596925165,46.24972152709961,44.569494457274054,28.924157305489995,19.210371041034083,-719.2715359751336,-734.4216093240169,-615.3981079090458,-9961900.0,70.9000015258789,76.69999694824219
2005-03-21,72.48999786376953,73.0999984741211,70.50499725341797,72.33499908447266,44.98538589477539,1615870,DRREDDY.NS,0.006399914249068717,45.7358432006836,0.0,41.84006043101198,-0.04911285992854886,-0.04953726446820141,47.99387536487036,46.02334747314453,44.0528195814187,28.88676638057567,19.335608466272934,-594.1896424603767,-695.5414965440383,-511.9388638544023,-8346030.0,70.50499725341797,76.69999694824219
2005-03-22,71.19999694824219,73.70500183105469,71.19999694824219,73.08499908447266,45.45182037353515,1584650,DRREDDY.NS,0.010368577916632482,45.636338806152345,0.0,45.38371413029411,-0.0765769277693309,-0.05494519712842731,47.542390541750805,45.739759826660155,43.937129111569504,28.874827063125927,19.00088355512637,-460.84633627099134,-591.4358382355005,-504.40965478681426,-6761380.0,70.50499725341797,76.69999694824219
2005-03-23,73.0999984741211,77.0,73.00499725341797,75.3949966430664,46.8884162902832,5721220,DRREDDY.NS,0.03160700506474168,45.58739494323731,0.0,54.565756527709944,0.017378555774286042,-0.04048044654788464,47.407967562390404,45.704932403564456,44.00189724473851,29.065780817650136,18.516820435070947,-400.53419132669836,-485.19005668602205,-463.6115623748258,-1040160.0,70.50499725341797,77.0
2005-03-24,75.30000305175781,75.97000122070312,74.02999877929688,75.125,46.72050476074219,3837030,DRREDDY.NS,-0.003581087672091199,45.571163177490234,0.0,53.43498874472351,0.07739770370661603,-0.016904816496984505,47.54137255674402,45.749088287353516,43.95680401796301,29.066909682847978,18.06733325216234,-381.6464877214469,-414.34233843971214,-466.1968042306414,-4877190.0,70.50499725341797,77.0
2005-03-28,77.01000213623047,77.80000305175781,75.70999908447266,77.25499725341797,48.04515838623047,3586660,DRREDDY.NS,0.028352725045927674,45.62215919494629,0.0,60.405909080961585,0.22920960222580788,0.032318067247573974,48.5993267768276,46.41825714111328,44.23718750539896,29.210666012002807,18.472379628495954,-345.8960080381425,-376.02556236209585,-407.87965750896024,-1290530.0,70.50499725341797,77.80000305175781
2005-03-29,77.61000061035156,77.80000305175781,73.63999938964844,74.19999694824219,46.145240783691406,2626080,DRREDDY.NS,-0.03954441334683101,45.61301727294922,0.0,49.061362774724856,0.1939780945699141,0.064650072712042,48.37039001708179,46.650228118896486,44.93006622071118,29.249535915825987,17.63077153836141,-351.23120944126975,-359.591235066953,-433.92374376549805,-3916610.0,70.50499725341797,77.80000305175781
2005-03-30,74.4000015258789,75.5,72.5,74.55999755859375,46.36913299560547,1808410,DRREDDY.NS,0.00485190256051693,45.61581588745117,0.0,50.247170821629915,0.182024832319037,0.08812502463344099,48.15224653513623,46.83369064331055,45.515134751484865,29.257051865860458,16.469255478070405,-393.5105889000003,-363.5459354598042,-430.8546274672627,-2108200.0,70.50499725341797,77.80000305175781
2005-03-31,75.0,75.83000183105469,73.1500015258789,73.91500091552734,45.96799850463867,10075830,DRREDDY.NS,-0.008650894788237995,45.62912445068359,0.0,48.08727435112735,0.1385860511357393,0.09821722993390065,48.13290914640605,46.64960708618164,45.16630502595723,29.271610220831086,15.36164473358842,-457.7518742470418,-400.8312241961039,-436.35338239708176,-12184030.0,70.50499725341797,77.80000305175781
2005-04-01,74.48999786376953,74.69999694824219,74.0,74.3499984741211,46.23851776123047,791750,DRREDDY.NS,0.005884947471978652,45.66786880493164,0.0,49.65885710747935,0.12455337351357798,0.10348445864983612,48.06786790822206,46.553209686279295,45.03855146433653,29.233066522457687,14.33314904228372,-496.37927857638465,-449.21391390780883,-432.6451021836053,-11392280.0,70.50499725341797,77.80000305175781
2005-04-04,74.5,75.48999786376953,74.20500183105469,74.44999694824219,46.30070877075195,1491260,DRREDDY.NS,0.001345004393147553,45.711526260375976,0.0,50.03336213790925,0.11710080492797204,0.1062077279054633,46.482832683515916,46.20431976318359,45.925806842851266,29.234381778177784,13.802861675811274,-496.80961936540757,-483.6469240629446,-431.7925873091738,-9901020.0,70.50499725341797,77.80000305175781
2005-04-05,74.80000305175781,75.58999633789062,74.19999694824219,74.65499877929688,46.428199768066406,825990,DRREDDY.NS,0.0027535431033183233,45.744673614501956,0.0,50.8407394136835,0.1200976378170111,0.10898570988777287,46.58038685724562,46.260911560058595,45.94143626287157,29.23830362024642,13.36443364244224,-590.9206193125551,-528.036505751449,-430.0449396603746,-9075030.0,70.50499725341797,77.80000305175781
2005-04-06,75.0,75.5,74.50499725341797,74.7750015258789,46.50284194946289,1125160,DRREDDY.NS,0.0016076906227111554,45.76774635314941,0.0,51.33651946653865,0.1270313118122175,0.11259483027266179,46.657327152150195,46.28765335083008,45.91797954950996,29.226410521081217,12.957321897170997,-757.1864547544307,-614.972231144131,-429.0217440185909,-7949870.0,70.50499725341797,77.80000305175781
