0.057533,0.118940,0.056330,0.061889,0.057391,0.067594,0.080828,0.066040,0.058862,0.059258,0.063876,0.084278,0.053000,0.058222,0.055960
0.058547,0.123283,0.057226,0.060665,0.058081,0.065932,0.077586,0.065239,0.059576,0.058423,0.061869,0.086541,0.053731,0.058005,0.055297
0.058106,0.121101,0.056754,0.063205,0.057900,0.064005,0.083464,0.063199,0.058945,0.058571,0.061048,0.085338,0.054821,0.057577,0.055965
0.057401,0.118211,0.056045,0.062795,0.057638,0.065149,0.086134,0.064556,0.058178,0.057637,0.063088,0.083787,0.053778,0.057549,0.058056
0.056902,0.116214,0.055513,0.063568,0.057167,0.067054,0.086079,0.066419,0.057704,0.057731,0.063502,0.082705,0.054628,0.057254,0.057560
0.056552,0.114488,0.055161,0.063323,0.057068,0.067070,0.088365,0.069245,0.057562,0.056928,0.063240,0.081769,0.055322,0.057074,0.056833
0.056308,0.113078,0.054975,0.061151,0.056909,0.067079,0.091452,0.069610,0.057511,0.056419,0.062705,0.081010,0.056582,0.057700,0.057510
0.056073,0.111716,0.054757,0.059195,0.056649,0.068235,0.092202,0.067547,0.057839,0.058458,0.062181,0.080233,0.056900,0.059164,0.058853
0.055745,0.110062,0.054421,0.057482,0.058367,0.074863,0.090388,0.067622,0.058226,0.058452,0.062215,0.079299,0.056383,0.059098,0.057376
0.056135,0.110762,0.054444,0.057399,0.058848,0.077250,0.088660,0.067845,0.058446,0.057886,0.061830,0.079566,0.055990,0.058929,0.056008
0.056635,0.112486,0.054714,0.057162,0.058793,0.075484,0.089662,0.068346,0.058810,0.057528,0.062175,0.080420,0.054931,0.057475,0.055378
0.056627,0.112668,0.054796,0.057926,0.058272,0.075594,0.089436,0.068494,0.058789,0.057144,0.062721,0.080536,0.053620,0.057041,0.056335
0.056443,0.112234,0.054860,0.058564,0.057672,0.076137,0.089628,0.070405,0.058753,0.057109,0.061450,0.080429,0.052862,0.056272,0.057182
0.055648,0.109169,0.054319,0.057184,0.056470,0.077700,0.087669,0.070117,0.058280,0.056755,0.061953,0.078860,0.059045,0.057549,0.059282
0.055661,0.109543,0.054355,0.056577,0.056172,0.075919,0.087545,0.071071,0.058332,0.057040,0.062563,0.079118,0.059664,0.058212,0.058227
0.055783,0.109963,0.054429,0.055860,0.056187,0.074160,0.089163,0.069510,0.058171,0.059594,0.062285,0.079386,0.057585,0.057976,0.059948
0.056162,0.111395,0.054710,0.055344,0.056393,0.071507,0.092519,0.067677,0.058338,0.059613,0.063967,0.080170,0.055595,0.056743,0.059867
0.056586,0.113381,0.055064,0.055655,0.056736,0.069812,0.091632,0.068341,0.058587,0.058677,0.063783,0.081165,0.054344,0.057000,0.059237
0.056842,0.114623,0.055707,0.056890,0.057430,0.068268,0.090470,0.068638,0.059135,0.058785,0.062616,0.081776,0.053195,0.057559,0.058068
0.056664,0.113955,0.055789,0.057651,0.058317,0.067242,0.091936,0.068496,0.059245,0.059652,0.062866,0.081457,0.052425,0.057719,0.056586
0.056033,0.111240,0.055558,0.060828,0.058314,0.068294,0.092965,0.067343,0.058429,0.058291,0.064326,0.079911,0.051401,0.061435,0.055633
0.055691,0.110073,0.055471,0.060333,0.057729,0.067720,0.093710,0.067024,0.058074,0.058607,0.064420,0.079275,0.053433,0.062981,0.055460
0.055152,0.107717,0.054768,0.061213,0.057365,0.066054,0.094388,0.066958,0.057984,0.059368,0.065907,0.078218,0.055136,0.063602,0.056170
0.055219,0.108158,0.054825,0.061046,0.057059,0.064796,0.095991,0.066776,0.057849,0.058460,0.065941,0.078389,0.055748,0.063145,0.056597
0.055629,0.110310,0.055043,0.061791,0.056737,0.063860,0.096100,0.065948,0.058018,0.059199,0.064949,0.079226,0.055243,0.061595,0.056351
0.055618,0.109949,0.054856,0.061550,0.056536,0.062670,0.098950,0.066033,0.057910,0.058544,0.065660,0.078917,0.053855,0.059478,0.059475
0.055721,0.110794,0.054936,0.060762,0.056715,0.062082,0.099706,0.066368,0.057905,0.057725,0.065576,0.079250,0.052901,0.057837,0.061721
0.055664,0.110387,0.054871,0.060714,0.056476,0.062091,0.100661,0.066136,0.057864,0.057080,0.065920,0.079008,0.053153,0.057230,0.062745
0.055409,0.108297,0.054610,0.061358,0.056157,0.062688,0.103635,0.064637,0.057778,0.057075,0.066022,0.078089,0.052633,0.056999,0.064614
0.055445,0.108800,0.054672,0.061258,0.055887,0.063187,0.104483,0.064565,0.057834,0.057099,0.064799,0.078320,0.052147,0.055496,0.066009
0.055536,0.110244,0.054851,0.060035,0.055721,0.063557,0.103795,0.065777,0.058706,0.056852,0.063912,0.078983,0.053316,0.054856,0.063859
0.055592,0.109517,0.054920,0.058493,0.055561,0.062775,0.104399,0.065477,0.059050,0.056242,0.063515,0.078596,0.054040,0.059702,0.062121
0.056607,0.110523,0.055031,0.057852,0.055708,0.062146,0.104785,0.065015,0.059364,0.056888,0.061864,0.079048,0.053545,0.059893,0.061729
0.057217,0.111764,0.055127,0.058115,0.056123,0.062756,0.105067,0.064904,0.059955,0.056980,0.061063,0.079624,0.053625,0.058166,0.059514
0.057481,0.113718,0.055222,0.057912,0.056427,0.066784,0.103387,0.065033,0.060188,0.056655,0.060456,0.080564,0.053403,0.055839,0.056930
0.057658,0.115467,0.055419,0.059240,0.057042,0.067156,0.100866,0.063870,0.060330,0.057452,0.060529,0.081458,0.053107,0.055201,0.055205
0.057978,0.117846,0.055807,0.057138,0.057745,0.067858,0.098410,0.063185,0.060737,0.058618,0.059882,0.082673,0.053354,0.054718,0.054053
0.057958,0.117948,0.055836,0.057060,0.058848,0.068557,0.097451,0.063156,0.060743,0.058481,0.060477,0.082599,0.052868,0.054502,0.053515
0.057779,0.118073,0.055903,0.057685,0.058642,0.067787,0.095361,0.062598,0.060804,0.058114,0.061289,0.082412,0.053694,0.056627,0.053231
0.057110,0.115848,0.055405,0.057996,0.058070,0.065592,0.092165,0.061654,0.060296,0.056730,0.060071,0.081002,0.053572,0.056846,0.067643
0.056614,0.113943,0.055005,0.059209,0.057613,0.065388,0.092368,0.061130,0.059669,0.057087,0.059421,0.079939,0.053043,0.056647,0.072924
0.055828,0.109067,0.054475,0.059706,0.056272,0.064344,0.098592,0.062610,0.059083,0.058828,0.060989,0.077607,0.052842,0.058366,0.071391
0.055378,0.105716,0.053962,0.059438,0.055482,0.064571,0.100717,0.065915,0.060037,0.058691,0.062539,0.076139,0.053016,0.059352,0.069048
0.055805,0.106105,0.053980,0.058526,0.055243,0.064797,0.101242,0.066880,0.059979,0.057512,0.063400,0.076310,0.052802,0.059130,0.068290
0.056072,0.106881,0.054174,0.058423,0.055654,0.064763,0.101084,0.066098,0.060067,0.057335,0.063768,0.076687,0.053212,0.058007,0.067776
0.056458,0.107838,0.054550,0.058752,0.056217,0.064108,0.101590,0.066204,0.059990,0.057300,0.062851,0.077295,0.052593,0.058680,0.065574
0.056510,0.107866,0.054678,0.059451,0.056395,0.063650,0.100773,0.065545,0.059601,0.057002,0.061394,0.077404,0.056749,0.059271,0.063712
0.056105,0.104786,0.054162,0.059494,0.056737,0.065522,0.097761,0.071427,0.058918,0.056943,0.064565,0.076012,0.056575,0.059625,0.061366
0.055884,0.103771,0.053918,0.059951,0.057764,0.065227,0.095593,0.076510,0.058589,0.056058,0.064425,0.075544,0.055896,0.059779,0.061090
0.056189,0.104396,0.054201,0.059957,0.058384,0.063939,0.098312,0.075620,0.058568,0.056024,0.064154,0.076058,0.055461,0.059289,0.059449
0.056553,0.105934,0.054642,0.059846,0.058582,0.062827,0.101355,0.072740,0.058792,0.056416,0.064565,0.077114,0.054163,0.058637,0.057835
0.055703,0.103093,0.053924,0.058445,0.057437,0.072132,0.098113,0.070195,0.058278,0.055313,0.061964,0.075829,0.056056,0.067340,0.056177
0.055696,0.102887,0.053747,0.057696,0.056933,0.072888,0.097143,0.069577,0.058248,0.055354,0.060597,0.075915,0.056474,0.071558,0.055286
0.055727,0.103585,0.053731,0.057421,0.057354,0.072012,0.095508,0.070354,0.057948,0.056133,0.062190,0.076423,0.055375,0.070926,0.055312
0.055914,0.103510,0.053857,0.057703,0.057176,0.071781,0.097518,0.070327,0.058063,0.057146,0.062371,0.076545,0.055038,0.067322,0.055729
0.055906,0.103612,0.053792,0.057292,0.056737,0.069419,0.096976,0.073856,0.058390,0.056181,0.063000,0.076568,0.056203,0.066067,0.056002
0.055827,0.103004,0.053815,0.058131,0.056338,0.068257,0.097312,0.074753,0.057992,0.056323,0.063316,0.076255,0.057638,0.063341,0.057698
0.055983,0.103213,0.053951,0.057717,0.056920,0.066584,0.096845,0.076818,0.057534,0.055725,0.063567,0.076232,0.058528,0.061031,0.059351
0.056079,0.103501,0.054007,0.057276,0.057292,0.064983,0.095897,0.079029,0.057235,0.055397,0.063083,0.076457,0.059282,0.060396,0.060084
0.056197,0.104127,0.054043,0.057403,0.057592,0.064255,0.095526,0.076783,0.057362,0.058129,0.064674,0.077005,0.057573,0.059144,0.060188
0.055447,0.100873,0.053963,0.058239,0.056777,0.064375,0.092380,0.081075,0.057205,0.058321,0.068160,0.075625,0.056635,0.060038,0.060887
0.055819,0.102423,0.054306,0.057995,0.056919,0.064115,0.091441,0.080776,0.058038,0.058172,0.067979,0.076619,0.054927,0.060122,0.060349
0.055883,0.102638,0.054304,0.060250,0.056880,0.063968,0.092937,0.078200,0.058235,0.059105,0.067097,0.076934,0.053444,0.059498,0.060628
0.056118,0.103051,0.054396,0.060150,0.056703,0.063952,0.095937,0.075145,0.058501,0.060301,0.065818,0.077336,0.052471,0.060530,0.059590
0.056096,0.102707,0.054127,0.059818,0.056606,0.062663,0.095481,0.075083,0.058202,0.059445,0.069094,0.077217,0.051657,0.061079,0.060725
0.056068,0.102202,0.053942,0.060076,0.056449,0.061148,0.095514,0.075708,0.058526,0.058941,0.068062,0.077015,0.051990,0.062393,0.061966
0.056014,0.102374,0.053743,0.059091,0.056892,0.059760,0.094345,0.073089,0.058225,0.057854,0.066428,0.077080,0.059980,0.064691,0.060434
0.056358,0.104426,0.054071,0.058364,0.057043,0.060412,0.093352,0.071076,0.058315,0.058115,0.065982,0.078209,0.060736,0.064100,0.059441
0.056770,0.105294,0.054269,0.057522,0.057412,0.062439,0.092949,0.069320,0.058374,0.059524,0.064799,0.078749,0.059205,0.063787,0.059586
0.056837,0.104929,0.054523,0.056438,0.057300,0.067509,0.093447,0.066995,0.058070,0.060614,0.064092,0.078591,0.058368,0.062165,0.060121
0.056890,0.105154,0.054607,0.057150,0.057140,0.070997,0.093906,0.065825,0.057824,0.060803,0.064313,0.078598,0.056770,0.060645,0.059376
0.057107,0.106323,0.054757,0.057370,0.057013,0.074192,0.094259,0.064734,0.057610,0.059896,0.063324,0.079098,0.055804,0.060048,0.058463
0.057292,0.107637,0.054796,0.057789,0.057894,0.074284,0.093832,0.065133,0.057478,0.058566,0.062178,0.079714,0.054919,0.060693,0.057795
0.057629,0.109610,0.055059,0.057947,0.058523,0.072405,0.092628,0.064471,0.057747,0.058103,0.062194,0.080637,0.054545,0.060433,0.058071
0.057784,0.110108,0.055077,0.058464,0.058288,0.069077,0.091397,0.064915,0.057791,0.061108,0.061578,0.080896,0.054529,0.061654,0.057333
0.057875,0.109809,0.054831,0.059607,0.057833,0.066227,0.089321,0.068073,0.057507,0.062907,0.060220,0.080831,0.055585,0.063562,0.055814
0.057271,0.107104,0.054548,0.058573,0.057408,0.065501,0.089462,0.068584,0.057621,0.063090,0.060968,0.079479,0.057793,0.064330,0.058268
0.058760,0.114010,0.055684,0.057059,0.058231,0.064031,0.085756,0.066333,0.058626,0.061516,0.059991,0.083261,0.056959,0.062164,0.057619
0.058596,0.113438,0.055512,0.056315,0.058135,0.062629,0.087878,0.066117,0.059190,0.062734,0.059696,0.082965,0.055391,0.061213,0.060190
0.058527,0.113214,0.055329,0.055930,0.057970,0.062264,0.088594,0.068316,0.059394,0.061119,0.060252,0.082634,0.054597,0.061622,0.060237
0.058562,0.112420,0.055288,0.055987,0.057928,0.061722,0.095205,0.067263,0.059046,0.060723,0.060452,0.082026,0.053499,0.060357,0.059522
0.057994,0.109935,0.054830,0.057038,0.057437,0.061975,0.098437,0.067354,0.058779,0.060633,0.060052,0.080658,0.053962,0.060965,0.059951
0.058141,0.110382,0.054900,0.058119,0.057499,0.061914,0.100457,0.066642,0.058874,0.059890,0.059456,0.080978,0.053504,0.060414,0.058829
0.058287,0.110936,0.054997,0.058295,0.057702,0.061435,0.100844,0.067993,0.058807,0.058933,0.059742,0.081295,0.053422,0.060226,0.057086
0.058638,0.112380,0.055127,0.057329,0.057988,0.061341,0.099630,0.068752,0.058758,0.058006,0.060751,0.081979,0.052947,0.059939,0.056433
0.058611,0.112481,0.054991,0.056333,0.058034,0.065391,0.095164,0.068031,0.058791,0.056666,0.061111,0.081883,0.052995,0.060835,0.058683
0.058747,0.112955,0.055061,0.055345,0.058000,0.066920,0.092233,0.067978,0.058982,0.056554,0.061999,0.081961,0.053559,0.061439,0.058268
0.058456,0.110484,0.054758,0.055843,0.057815,0.065433,0.094283,0.069408,0.059169,0.058471,0.061805,0.080575,0.054668,0.060711,0.058120
0.057679,0.106820,0.054247,0.056493,0.057494,0.063572,0.093421,0.073759,0.058351,0.059640,0.062186,0.078816,0.058357,0.060562,0.058604
0.056723,0.101945,0.053572,0.055954,0.056675,0.061764,0.094016,0.074786,0.058301,0.060522,0.061959,0.076716,0.061106,0.060319,0.065643
0.056666,0.101073,0.053745,0.055297,0.056534,0.060779,0.096777,0.074519,0.059202,0.061129,0.062393,0.076930,0.059606,0.058746,0.066604
0.056605,0.100172,0.053910,0.054991,0.056500,0.061065,0.098473,0.073880,0.059169,0.060268,0.062335,0.076988,0.057785,0.057617,0.070240
0.055285,0.093885,0.053611,0.055054,0.055732,0.061432,0.093903,0.076362,0.058036,0.063811,0.067914,0.073932,0.061351,0.058218,0.071475
0.054696,0.091570,0.053114,0.054874,0.055307,0.063148,0.091876,0.075031,0.057612,0.065064,0.069601,0.072680,0.063066,0.058941,0.073419
0.054758,0.092181,0.052934,0.054529,0.055403,0.063034,0.092118,0.074034,0.057166,0.068076,0.067841,0.072883,0.062245,0.058578,0.074219
0.055311,0.094355,0.052981,0.053876,0.055708,0.062285,0.092971,0.073593,0.057063,0.069568,0.066104,0.073907,0.060190,0.058558,0.073530
0.056031,0.096588,0.053231,0.053120,0.056009,0.062449,0.093279,0.072702,0.057203,0.069386,0.064622,0.074957,0.058564,0.058825,0.073033
0.056536,0.098055,0.053541,0.053773,0.056434,0.062465,0.092682,0.071191,0.056992,0.067276,0.063276,0.075594,0.057533,0.060013,0.074638
0.056665,0.098149,0.053961,0.054179,0.056552,0.061265,0.092469,0.069494,0.056652,0.067673,0.062882,0.075627,0.058020,0.060634,0.075778
0.057087,0.100287,0.054270,0.054482,0.056767,0.060438,0.092829,0.067830,0.056846,0.067239,0.061808,0.076634,0.058688,0.060281,0.074513
0.057346,0.102149,0.054655,0.055887,0.056727,0.059931,0.091678,0.066369,0.058778,0.066228,0.060482,0.077691,0.057902,0.061438,0.072739
0.056559,0.099786,0.054201,0.055365,0.056054,0.069385,0.087636,0.068697,0.058196,0.066904,0.061428,0.076383,0.059181,0.059952,0.070274
0.055951,0.096505,0.053468,0.055159,0.055189,0.072693,0.084909,0.068018,0.059492,0.067079,0.061076,0.074624,0.058123,0.058737,0.078977
0.056201,0.098136,0.053660,0.054917,0.055378,0.071164,0.086860,0.066466,0.059133,0.064991,0.061772,0.075586,0.057301,0.058132,0.080303
0.056537,0.098258,0.054150,0.056744,0.055501,0.067775,0.092602,0.064820,0.058074,0.064911,0.062003,0.075975,0.056935,0.058174,0.077542
0.057100,0.099405,0.054628,0.057501,0.055663,0.064729,0.096074,0.063458,0.057470,0.064430,0.063805,0.077062,0.056445,0.057838,0.074392
0.056728,0.097810,0.054383,0.057743,0.055229,0.063454,0.095259,0.064822,0.056801,0.065016,0.066121,0.076528,0.058732,0.061166,0.070210
0.056182,0.095530,0.053960,0.057808,0.054697,0.064086,0.092849,0.068318,0.055628,0.064747,0.065934,0.075604,0.062273,0.064610,0.067777
0.056323,0.096350,0.055337,0.056848,0.054866,0.064243,0.092518,0.068453,0.055116,0.063182,0.065398,0.076467,0.061544,0.064154,0.069203
0.056660,0.098023,0.056021,0.056634,0.055149,0.064341,0.092583,0.068555,0.055494,0.062878,0.063976,0.077703,0.060356,0.063092,0.068535
0.056845,0.098980,0.056072,0.056360,0.055774,0.067072,0.091786,0.068165,0.056036,0.062054,0.064926,0.078418,0.058653,0.061633,0.067226
0.057227,0.100690,0.056038,0.055858,0.055873,0.070278,0.090433,0.067215,0.057073,0.060473,0.064461,0.079598,0.057984,0.060823,0.065976
0.057547,0.101865,0.055966,0.055442,0.055868,0.069681,0.089245,0.067109,0.057503,0.059178,0.063154,0.081393,0.059078,0.062460,0.064513
0.057784,0.102075,0.055854,0.055234,0.055884,0.067868,0.091198,0.067010,0.057359,0.059009,0.062406,0.081367,0.059331,0.063861,0.063760
0.057951,0.102613,0.055877,0.054809,0.056008,0.066628,0.093331,0.067612,0.057078,0.059942,0.060856,0.081340,0.058828,0.064211,0.062914
0.057946,0.102897,0.055985,0.054579,0.056008,0.065627,0.093813,0.069107,0.056776,0.060943,0.059675,0.081127,0.058012,0.065980,0.061525
0.057838,0.103128,0.055890,0.054111,0.056330,0.065468,0.092376,0.071452,0.056242,0.061079,0.059560,0.080893,0.057053,0.069137,0.059443
0.057814,0.103399,0.055711,0.054836,0.056538,0.064900,0.092278,0.070577,0.055872,0.060621,0.059233,0.080785,0.056970,0.072237,0.058231
0.057660,0.103357,0.055448,0.055211,0.056554,0.063353,0.089927,0.069490,0.055961,0.059652,0.067214,0.080568,0.057070,0.071848,0.056686
0.057759,0.103853,0.055377,0.054887,0.056543,0.063639,0.087131,0.067998,0.056058,0.058723,0.070030,0.080867,0.058624,0.071805,0.056707
0.058325,0.105922,0.055790,0.054564,0.056958,0.063372,0.084256,0.066924,0.056440,0.057795,0.070451,0.082171,0.058847,0.070971,0.057214
0.058306,0.105718,0.055994,0.054545,0.057188,0.062694,0.082526,0.069839,0.056929,0.058396,0.069223,0.082206,0.058692,0.069918,0.057828
0.058990,0.107807,0.056443,0.054859,0.057418,0.062799,0.083254,0.069175,0.057554,0.058341,0.068269,0.083460,0.057266,0.066489,0.057877
0.059243,0.107646,0.056221,0.054811,0.057163,0.062555,0.084357,0.070635,0.057604,0.057230,0.070150,0.083337,0.055746,0.065601,0.057700
0.059348,0.107365,0.056002,0.055274,0.057147,0.061474,0.088317,0.068816,0.057422,0.056826,0.070039,0.083160,0.056705,0.064611,0.057495
0.059601,0.107975,0.055929,0.055423,0.057211,0.061190,0.088553,0.067801,0.057154,0.059978,0.067991,0.083571,0.057307,0.062197,0.058118
0.060195,0.108770,0.055960,0.054924,0.057225,0.061794,0.088250,0.067059,0.057068,0.061985,0.066283,0.084014,0.056507,0.060961,0.059006
0.060669,0.109473,0.056040,0.054277,0.057361,0.061829,0.088365,0.067112,0.057207,0.061091,0.065321,0.084345,0.056431,0.061949,0.058530
0.060603,0.109142,0.055839,0.055213,0.057285,0.063706,0.085738,0.067389,0.057651,0.060466,0.066665,0.084067,0.054989,0.062162,0.059086
0.060020,0.107095,0.055356,0.056640,0.056778,0.064859,0.084463,0.068232,0.057299,0.062067,0.067190,0.082822,0.054520,0.062144,0.060516
0.059463,0.104972,0.054976,0.056695,0.056628,0.064335,0.086544,0.068014,0.056897,0.063054,0.070383,0.081446,0.053966,0.062142,0.060485
0.058641,0.101809,0.054460,0.056353,0.056108,0.064107,0.089158,0.068138,0.056145,0.061220,0.075944,0.079357,0.054171,0.063096,0.061294
0.058426,0.100800,0.054269,0.056315,0.055868,0.065806,0.090717,0.068555,0.056388,0.062351,0.074578,0.078517,0.053859,0.062227,0.061323
0.058638,0.101364,0.054385,0.055483,0.055894,0.065487,0.093576,0.068198,0.056669,0.064402,0.070567,0.078591,0.053891,0.060971,0.061884
0.059326,0.103842,0.054756,0.054858,0.056151,0.063920,0.094876,0.068792,0.057012,0.063987,0.066610,0.079851,0.053726,0.059905,0.062387
0.060165,0.106542,0.055306,0.054334,0.056646,0.062558,0.095430,0.069196,0.057354,0.063041,0.064295,0.081276,0.053147,0.058672,0.062040
0.060802,0.107765,0.055767,0.054919,0.056919,0.061544,0.097585,0.067698,0.057368,0.063104,0.061822,0.081950,0.052871,0.057760,0.062127
0.061262,0.108841,0.056116,0.055883,0.057296,0.060729,0.100084,0.066229,0.057402,0.061516,0.060323,0.082624,0.052735,0.057637,0.061324
0.061466,0.109811,0.056411,0.056228,0.057790,0.061427,0.099584,0.067823,0.057493,0.059455,0.060239,0.083277,0.052373,0.056863,0.059759
0.061288,0.109701,0.056351,0.056851,0.057690,0.062576,0.097091,0.073106,0.057494,0.057968,0.060371,0.083288,0.051959,0.055875,0.058391
0.061228,0.109803,0.056314,0.057300,0.057487,0.064834,0.095106,0.073205,0.057493,0.056959,0.060650,0.083409,0.051829,0.056450,0.057934
0.061302,0.109923,0.056400,0.058061,0.057418,0.064528,0.096688,0.070892,0.057680,0.057181,0.060358,0.083628,0.051514,0.057108,0.057321
0.061247,0.109706,0.056359,0.058691,0.057224,0.063496,0.097722,0.069638,0.058083,0.057063,0.060759,0.083653,0.051325,0.058159,0.056875
0.061580,0.110821,0.056529,0.057747,0.057341,0.062633,0.098483,0.067991,0.058571,0.056711,0.060031,0.084472,0.051278,0.059017,0.056796
0.061180,0.109278,0.056165,0.056295,0.056988,0.063316,0.098077,0.068928,0.059075,0.057607,0.061363,0.083655,0.050881,0.058980,0.058212
0.060372,0.106752,0.056101,0.056095,0.056546,0.063231,0.096261,0.069415,0.059080,0.059002,0.061793,0.082318,0.052588,0.059287,0.061159
0.059978,0.105416,0.055750,0.058124,0.056194,0.062970,0.096004,0.069376,0.058620,0.059645,0.061903,0.081607,0.052647,0.059113,0.062652
0.059957,0.105604,0.055597,0.057986,0.056116,0.064906,0.095992,0.069222,0.058130,0.058902,0.061091,0.081817,0.053407,0.059214,0.062061
0.060419,0.106811,0.055816,0.056928,0.056269,0.066386,0.096566,0.068591,0.057971,0.058244,0.059932,0.082639,0.053620,0.058745,0.061061
0.060675,0.107802,0.055893,0.055947,0.056427,0.069658,0.095916,0.069257,0.057673,0.057682,0.059880,0.083271,0.053371,0.057620,0.058928
0.060932,0.108498,0.055951,0.055372,0.056550,0.069111,0.097248,0.068314,0.058037,0.058090,0.059162,0.083757,0.053497,0.057369,0.058114
0.061022,0.108838,0.055894,0.055954,0.056535,0.066306,0.097765,0.066530,0.058452,0.059767,0.058208,0.083879,0.055108,0.057720,0.058021
0.061360,0.109833,0.056032,0.055811,0.056601,0.064516,0.097736,0.064360,0.058713,0.061407,0.058115,0.084445,0.054233,0.057058,0.059781
0.061993,0.109899,0.056059,0.055291,0.056578,0.063328,0.098020,0.063507,0.058487,0.060237,0.057618,0.084472,0.055244,0.058594,0.060672
0.062629,0.108102,0.055716,0.056042,0.056128,0.063211,0.096310,0.064326,0.057925,0.059417,0.059209,0.083308,0.055967,0.060284,0.061425
0.062904,0.106658,0.055488,0.059452,0.055995,0.062833,0.097974,0.064776,0.057314,0.058829,0.059528,0.082422,0.055051,0.060574,0.060204
0.062747,0.106451,0.055359,0.061244,0.055989,0.062577,0.097125,0.063595,0.056807,0.057880,0.059623,0.082103,0.057412,0.062863,0.058225
0.062313,0.105459,0.055129,0.060538,0.056044,0.061938,0.094596,0.064394,0.056402,0.058402,0.059614,0.081334,0.059117,0.068273,0.056448
0.062393,0.106397,0.055457,0.059585,0.056288,0.061056,0.093627,0.065491,0.056849,0.057780,0.059735,0.081759,0.058569,0.069162,0.055853
0.062541,0.107289,0.055623,0.057590,0.056494,0.060403,0.092864,0.067456,0.057115,0.057101,0.059470,0.082232,0.058900,0.069336,0.055586
0.063030,0.109207,0.055897,0.056659,0.056764,0.060487,0.090950,0.066832,0.057511,0.056826,0.059774,0.083311,0.059698,0.068548,0.054505
0.063382,0.110357,0.056153,0.057432,0.057166,0.060485,0.093289,0.065203,0.057814,0.056813,0.059007,0.084030,0.058954,0.065816,0.054100
0.063419,0.110194,0.056177,0.057298,0.057164,0.060959,0.096746,0.064263,0.058214,0.057354,0.058801,0.084054,0.057967,0.063239,0.054152
0.063611,0.111054,0.056430,0.056815,0.057171,0.061486,0.095539,0.063545,0.058589,0.056903,0.059407,0.084675,0.057552,0.061731,0.055493
0.062630,0.108032,0.055919,0.056445,0.056548,0.061593,0.092079,0.064680,0.059664,0.057676,0.061166,0.083730,0.058359,0.064379,0.057101
0.062237,0.106451,0.055473,0.057161,0.056644,0.060512,0.091733,0.066346,0.059291,0.057623,0.060937,0.082996,0.060640,0.064041,0.057916
0.062304,0.106260,0.055781,0.057951,0.056919,0.059572,0.090351,0.067954,0.058805,0.057306,0.060581,0.083101,0.060950,0.063051,0.059113
0.062365,0.104639,0.055512,0.057300,0.056918,0.061538,0.090185,0.070058,0.058259,0.056824,0.060744,0.082217,0.062510,0.061726,0.059206
0.063174,0.105283,0.055645,0.057194,0.057020,0.062230,0.092090,0.068789,0.057860,0.055988,0.061219,0.082734,0.060566,0.060799,0.059410
0.063797,0.106796,0.055920,0.057316,0.057236,0.062709,0.092905,0.067016,0.057745,0.055962,0.061236,0.083774,0.058411,0.059818,0.059358
0.064074,0.107805,0.056178,0.056514,0.057300,0.062888,0.092088,0.066958,0.057872,0.055784,0.060638,0.084499,0.057502,0.060651,0.059249
0.064722,0.109692,0.056590,0.056136,0.057755,0.062473,0.090801,0.066130,0.058031,0.056090,0.060159,0.085629,0.057063,0.060153,0.058576
0.065396,0.110879,0.056814,0.055648,0.058182,0.062198,0.090432,0.065311,0.058059,0.056251,0.061475,0.086249,0.055970,0.059200,0.057936
0.065772,0.111130,0.056807,0.055335,0.058454,0.061852,0.090923,0.064992,0.057882,0.056740,0.062192,0.086284,0.055398,0.059025,0.057214
0.065898,0.110164,0.056516,0.054530,0.058077,0.060875,0.091102,0.063877,0.057646,0.057517,0.062033,0.085642,0.059882,0.059034,0.057207
0.066359,0.110481,0.056420,0.054167,0.057932,0.060794,0.091205,0.063299,0.057618,0.057597,0.061384,0.085938,0.059904,0.058854,0.058048
0.066062,0.108798,0.056027,0.054345,0.057754,0.060414,0.092224,0.064034,0.057574,0.058771,0.060778,0.085098,0.060261,0.059589,0.058271
0.065728,0.107624,0.055751,0.054925,0.057423,0.061326,0.092992,0.064127,0.057861,0.058947,0.061058,0.084620,0.058830,0.061093,0.057695
0.065677,0.107773,0.055818,0.054517,0.057490,0.062912,0.093647,0.063711,0.058465,0.058481,0.060579,0.085048,0.057757,0.060873,0.057253
0.065319,0.105929,0.055658,0.056668,0.056986,0.065424,0.092493,0.065348,0.058206,0.059644,0.060175,0.084249,0.055542,0.058625,0.059735
0.065400,0.106695,0.056000,0.056773,0.057104,0.066085,0.091032,0.064612,0.058271,0.060083,0.062127,0.084922,0.054326,0.057326,0.059244
0.064997,0.105977,0.055895,0.055958,0.056984,0.066968,0.089170,0.066248,0.058402,0.059702,0.063907,0.084667,0.054432,0.056217,0.060476
0.064650,0.104745,0.055718,0.055918,0.056778,0.065153,0.091619,0.067065,0.058426,0.058561,0.063890,0.084053,0.055791,0.055807,0.061824
0.063433,0.101484,0.055108,0.054679,0.056140,0.068364,0.091029,0.071407,0.058531,0.059656,0.063655,0.082081,0.055844,0.056216,0.062373
0.063447,0.102335,0.055117,0.053939,0.056414,0.068260,0.090705,0.072023,0.058941,0.058653,0.063607,0.082548,0.055847,0.057789,0.060374
0.064220,0.105278,0.055587,0.053304,0.056981,0.066744,0.090118,0.071340,0.059343,0.057234,0.061561,0.084287,0.055763,0.058504,0.059735
