0.201243,0.221717,0.211067,0.191368,0.174605
0.201050,0.220950,0.210537,0.191185,0.176279
0.199762,0.219349,0.208901,0.191940,0.180048
0.195145,0.215660,0.204941,0.193036,0.191219
0.194843,0.216368,0.205318,0.192129,0.191343
0.196181,0.218229,0.207017,0.193441,0.185131
0.198140,0.220452,0.209177,0.194454,0.177777
0.200854,0.222868,0.211693,0.193948,0.170636
0.202865,0.223955,0.213048,0.193276,0.166856
0.203512,0.224168,0.213467,0.195545,0.163308
0.203037,0.222923,0.212708,0.197956,0.163377
0.195449,0.216523,0.205853,0.190834,0.191341
0.194828,0.217083,0.205815,0.190193,0.192081
0.195872,0.217787,0.206207,0.196125,0.184009
0.197642,0.220577,0.209112,0.197287,0.175383
0.190720,0.216664,0.205339,0.187940,0.199338
0.189071,0.217557,0.205953,0.182436,0.204982
0.187592,0.218093,0.205993,0.179513,0.208810
0.186414,0.218462,0.205688,0.178202,0.211234
0.187356,0.219647,0.206478,0.178757,0.207763
0.188631,0.220610,0.207144,0.180647,0.202968
0.189440,0.220508,0.207307,0.185430,0.197316
0.191558,0.222133,0.209142,0.187622,0.189545
0.194079,0.223756,0.211255,0.187219,0.183691
0.198430,0.226357,0.214504,0.188023,0.172686
0.201625,0.228619,0.217368,0.191284,0.161104
0.201499,0.227042,0.216386,0.190988,0.164086
0.203281,0.226449,0.216172,0.192077,0.162021
0.205016,0.226587,0.216544,0.193342,0.158511
0.205330,0.226133,0.216168,0.194632,0.157736
0.205252,0.225818,0.215828,0.193989,0.159112
0.204344,0.224844,0.215141,0.193308,0.162363
0.202178,0.222673,0.212889,0.192935,0.169325
0.200610,0.221424,0.211369,0.192193,0.174405
0.201018,0.222421,0.212294,0.192274,0.171992
0.201212,0.222907,0.212872,0.192284,0.170726
0.201114,0.222579,0.212821,0.192428,0.171058
0.200948,0.221975,0.212161,0.193968,0.170949
0.201921,0.222653,0.212890,0.194382,0.168154
0.203608,0.223904,0.214132,0.194564,0.163791
0.202476,0.222485,0.212691,0.193124,0.169224
0.201898,0.221867,0.212032,0.192789,0.171415
0.203053,0.222820,0.213070,0.193952,0.167105
0.204166,0.223829,0.214212,0.194868,0.162925
0.204823,0.223824,0.214276,0.194268,0.162808
0.205402,0.223816,0.214501,0.193965,0.162317
0.205134,0.223287,0.214270,0.193425,0.163885
0.203717,0.222175,0.213193,0.193401,0.167513
0.194109,0.215541,0.205426,0.182431,0.202493
0.191642,0.214857,0.202975,0.183097,0.207429
0.193296,0.215471,0.202091,0.181642,0.207501
0.194273,0.217151,0.203111,0.180430,0.205035
0.194939,0.219383,0.204841,0.181844,0.198992
0.197224,0.222681,0.207956,0.185945,0.186194
0.200546,0.226391,0.211896,0.192805,0.168362
0.203019,0.228877,0.214906,0.197743,0.155455
0.205238,0.230394,0.216961,0.202271,0.145136
0.202102,0.226546,0.213719,0.199464,0.158170
0.203645,0.226839,0.214674,0.199558,0.155284
0.205710,0.228092,0.216336,0.198208,0.151653
0.207138,0.228654,0.217403,0.197125,0.149681
0.207016,0.227399,0.216566,0.196372,0.152647
0.203133,0.223044,0.212464,0.191145,0.170215
0.202916,0.222513,0.212163,0.191919,0.170490
0.204055,0.223339,0.213166,0.192608,0.166833
0.204016,0.223001,0.212967,0.193113,0.166902
0.203588,0.222384,0.212610,0.192607,0.168810
0.202844,0.221561,0.211915,0.192115,0.171565
0.203448,0.221957,0.212457,0.192447,0.169690
0.204247,0.222860,0.213588,0.192982,0.166323
0.205040,0.223439,0.214350,0.193558,0.163614
0.205308,0.223483,0.214429,0.194078,0.162703
0.205137,0.223067,0.214071,0.195571,0.162153
0.204732,0.222573,0.213658,0.196309,0.162727
0.204348,0.222079,0.213333,0.196759,0.163481
0.202718,0.220448,0.211485,0.194332,0.171017
0.201392,0.219511,0.210211,0.193665,0.175221
0.201864,0.220450,0.210569,0.194284,0.172833
0.202726,0.221464,0.211304,0.195772,0.168735
0.201443,0.220719,0.210504,0.193938,0.173396
0.200656,0.220427,0.209929,0.193159,0.175829
0.201684,0.221689,0.211005,0.193395,0.172227
0.203263,0.222776,0.212003,0.194644,0.167314
0.202957,0.222168,0.211372,0.196348,0.167156
0.200313,0.220585,0.209239,0.206750,0.163113
0.200408,0.221252,0.209233,0.205900,0.163207
0.201793,0.222539,0.211024,0.203017,0.161627
0.203660,0.224152,0.212521,0.201355,0.158313
0.204176,0.224393,0.212537,0.199071,0.159822
0.204787,0.224695,0.213019,0.198162,0.159337
0.203789,0.223329,0.211369,0.202299,0.159214
0.204463,0.223760,0.211777,0.201237,0.158763
0.205543,0.224049,0.211945,0.200193,0.158270
0.205478,0.223450,0.211269,0.199478,0.160324
0.203579,0.221812,0.209271,0.199253,0.166085
0.204225,0.222601,0.209993,0.198777,0.164403
0.205422,0.223263,0.210775,0.198688,0.161851
0.206481,0.223440,0.211194,0.197664,0.161222
0.207053,0.223308,0.211308,0.197488,0.160843
0.207736,0.223507,0.211853,0.198014,0.158890
0.208112,0.223551,0.212314,0.198096,0.157927
0.207869,0.222581,0.211450,0.198573,0.159528
0.204232,0.220124,0.208090,0.213269,0.154285
0.203693,0.221046,0.208837,0.211574,0.154851
0.204205,0.222337,0.210262,0.207343,0.155852
0.204639,0.223278,0.211436,0.202743,0.157902
0.205623,0.223922,0.212649,0.199060,0.158746
0.206016,0.223737,0.212934,0.197499,0.159814
0.205623,0.223251,0.212511,0.200675,0.157939
0.204519,0.222311,0.211600,0.201144,0.160426
0.204653,0.222235,0.211753,0.200861,0.160498
0.204038,0.221515,0.211341,0.201189,0.161916
0.204353,0.221826,0.211658,0.200801,0.161362
0.204101,0.221248,0.211091,0.199553,0.164007
0.204036,0.221361,0.211023,0.200676,0.162904
0.204644,0.221952,0.211716,0.201204,0.160484
0.204954,0.221983,0.212226,0.201689,0.159148
0.205631,0.221646,0.212165,0.200678,0.159879
0.205133,0.221094,0.211555,0.200315,0.161903
0.205458,0.220993,0.211436,0.199784,0.162328
0.205890,0.220890,0.211300,0.199822,0.162098
0.200184,0.216775,0.206919,0.195468,0.180653
0.197485,0.215484,0.205332,0.193399,0.188299
0.197520,0.216953,0.206671,0.194127,0.184730
0.195256,0.216268,0.205534,0.192310,0.190631
0.195533,0.217529,0.206820,0.195270,0.184849
0.197566,0.219710,0.209195,0.200166,0.173363
0.199977,0.221576,0.211411,0.201885,0.165151
0.201079,0.222218,0.212370,0.202238,0.162095
0.201046,0.221861,0.212111,0.206871,0.158111
0.202499,0.223104,0.213470,0.207324,0.153603
0.203345,0.223673,0.214136,0.205997,0.152849
0.202990,0.222757,0.213726,0.202069,0.158459
0.197396,0.217873,0.208381,0.194249,0.182101
0.197277,0.218200,0.208296,0.193569,0.182658
0.198979,0.219228,0.209090,0.197918,0.174786
0.202288,0.221290,0.211224,0.199486,0.165712
0.204954,0.223402,0.213523,0.200348,0.157774
0.206056,0.224104,0.214638,0.202932,0.152270
0.205829,0.223962,0.214723,0.202635,0.152852
0.205199,0.223404,0.214444,0.201506,0.155447
0.202305,0.220733,0.211861,0.198194,0.166907
0.201660,0.220202,0.211390,0.197338,0.169410
0.202736,0.220882,0.212113,0.199190,0.165079
0.201930,0.220366,0.211551,0.199869,0.166284
0.201948,0.220602,0.211694,0.201016,0.164739
0.203032,0.221669,0.212804,0.202534,0.159961
0.202825,0.221675,0.212789,0.202323,0.160388
0.202232,0.221164,0.212221,0.201592,0.162792
0.202348,0.221258,0.212796,0.202025,0.161572
0.203282,0.222117,0.213591,0.201736,0.159274
0.203933,0.222286,0.213684,0.201589,0.158508
0.202487,0.220975,0.212157,0.200608,0.163773
0.201580,0.219910,0.210907,0.202372,0.165230
0.201103,0.219736,0.210671,0.202614,0.165876
0.202286,0.221157,0.212138,0.203060,0.161359
0.202742,0.221430,0.212624,0.202160,0.161044
0.203651,0.221919,0.213361,0.202077,0.158992
0.203893,0.221970,0.213590,0.202274,0.158272
0.203313,0.221319,0.213167,0.201757,0.160444
0.201864,0.220161,0.211937,0.202398,0.163641
0.199203,0.217702,0.209248,0.201173,0.172674
0.198250,0.217539,0.208560,0.200316,0.175334
0.198550,0.218555,0.209219,0.199855,0.173822
0.198011,0.218335,0.208790,0.198215,0.176649
0.196567,0.217332,0.207419,0.195823,0.182858
0.197110,0.218006,0.208016,0.197070,0.179798
0.199346,0.219424,0.209581,0.197893,0.173756
0.201341,0.220954,0.211241,0.199914,0.166550
0.202739,0.221971,0.212331,0.201041,0.161918
0.201425,0.220401,0.210840,0.202816,0.164518
0.201407,0.219788,0.209939,0.205442,0.163424
0.204965,0.220145,0.210212,0.204874,0.159804
0.204921,0.219286,0.208881,0.202758,0.164154
0.205703,0.220422,0.209687,0.201313,0.162875
0.206586,0.221748,0.211041,0.199920,0.160706
0.205719,0.221159,0.210597,0.197586,0.164940
0.204944,0.220477,0.210342,0.197335,0.166902
0.205763,0.220624,0.210835,0.199823,0.162956
0.206732,0.220650,0.211007,0.204028,0.157582
0.206844,0.220685,0.211365,0.204720,0.156386
0.207259,0.220821,0.211702,0.205690,0.154527
0.207049,0.220482,0.211952,0.204298,0.156218
0.207446,0.220671,0.212467,0.203625,0.155790
0.207076,0.220588,0.212443,0.205387,0.154506
0.204946,0.218493,0.210502,0.201207,0.164853
0.202733,0.216514,0.208666,0.196315,0.175772
0.203795,0.217315,0.209532,0.195354,0.174003
0.204519,0.217709,0.209909,0.192874,0.174989
0.206173,0.219086,0.211470,0.193137,0.170134
0.207400,0.220111,0.213020,0.194470,0.164999
0.207905,0.220238,0.213917,0.196708,0.161232
0.207668,0.219694,0.213628,0.199847,0.159163
0.206966,0.218876,0.212672,0.202722,0.158763
0.206603,0.218727,0.212450,0.202980,0.159241
0.207349,0.219965,0.213648,0.202136,0.156901
0.203818,0.216966,0.210432,0.196791,0.171992
0.202797,0.216323,0.209186,0.195544,0.176150
0.203740,0.217452,0.209638,0.194212,0.174959
0.200569,0.214556,0.205894,0.189560,0.189421
0.201206,0.215919,0.206698,0.191194,0.184983
0.201860,0.217473,0.207924,0.192143,0.180600
0.204039,0.220019,0.210729,0.193879,0.171334
0.205579,0.221162,0.212180,0.196374,0.164704
0.205273,0.220758,0.211928,0.198379,0.163662
0.205468,0.220937,0.212352,0.199548,0.161695
0.206820,0.221619,0.213139,0.199394,0.159028
0.208210,0.222585,0.214389,0.199459,0.155356
0.208708,0.222837,0.214745,0.199991,0.153719
0.208612,0.222402,0.214486,0.199543,0.154957
0.205603,0.218554,0.211406,0.204263,0.160173
0.205569,0.218110,0.210996,0.207175,0.158150
0.206850,0.219805,0.212211,0.206789,0.154344
0.208722,0.222041,0.214161,0.204525,0.150551
0.209316,0.223077,0.215557,0.205130,0.146919
0.210710,0.224742,0.216945,0.203476,0.144127
0.210577,0.224661,0.216786,0.201632,0.146343
0.211047,0.224760,0.216632,0.201501,0.146060
0.211149,0.224424,0.216312,0.201017,0.147098
0.211365,0.224189,0.216246,0.201622,0.146578
0.210645,0.223501,0.215406,0.202905,0.147542
0.210766,0.223194,0.214942,0.202586,0.148512
0.211398,0.223346,0.215227,0.200793,0.149237
0.211670,0.223325,0.215487,0.200736,0.148782
0.211837,0.223485,0.215996,0.199815,0.148868
0.212604,0.224207,0.217857,0.198248,0.147084
0.212449,0.223896,0.217432,0.197178,0.149045
0.212811,0.224112,0.217454,0.197946,0.147677
0.212654,0.223850,0.217154,0.198091,0.148251
0.212564,0.223726,0.216896,0.201037,0.145777
0.213274,0.224144,0.217221,0.200669,0.144691
0.213209,0.224498,0.217471,0.200799,0.144023
0.212251,0.224102,0.217218,0.200241,0.146188
0.213160,0.225407,0.218578,0.198360,0.144494
0.212418,0.224604,0.218033,0.199042,0.145903
0.211906,0.223922,0.217541,0.199506,0.147125
0.210665,0.222572,0.216373,0.199016,0.151375
0.210895,0.222680,0.216599,0.198984,0.150841
0.210851,0.222859,0.216854,0.198382,0.151054
0.210147,0.222330,0.216439,0.197799,0.153285
0.207198,0.219749,0.213602,0.194845,0.164606
0.205404,0.218342,0.212012,0.194298,0.169944
0.205278,0.218627,0.211961,0.194011,0.170123
0.205955,0.219664,0.212548,0.194848,0.166985
0.208227,0.222133,0.214577,0.195642,0.159422
0.210611,0.224372,0.216756,0.197490,0.150771
0.211801,0.225376,0.217783,0.198373,0.146667
0.211447,0.224683,0.217192,0.197841,0.148837
0.211650,0.224638,0.217333,0.198824,0.147555
0.206345,0.219491,0.211994,0.194224,0.167946
0.205903,0.219457,0.211879,0.194941,0.167821
0.205701,0.219455,0.211741,0.194125,0.168978
0.206553,0.220322,0.212603,0.194411,0.166111
0.206910,0.220224,0.213096,0.194071,0.165700
0.207683,0.221257,0.214240,0.195696,0.161124
0.208854,0.222715,0.215725,0.198887,0.153819
0.210252,0.223789,0.216854,0.202233,0.146871
0.210670,0.223918,0.217101,0.201925,0.146386
0.211199,0.224106,0.217310,0.200780,0.146605
0.210790,0.223554,0.216766,0.200673,0.148217
0.210283,0.222943,0.216146,0.201115,0.149513
0.209393,0.221986,0.215081,0.201140,0.152401
0.209228,0.221788,0.214891,0.199956,0.154137
0.208968,0.221534,0.214793,0.199077,0.155627
0.209436,0.221879,0.215133,0.199593,0.153959
0.209971,0.222212,0.215425,0.200895,0.151496
0.209683,0.221719,0.214919,0.200795,0.152884
0.208471,0.220567,0.213773,0.199482,0.157706
0.208106,0.220286,0.213510,0.199192,0.158906
0.208330,0.220488,0.213906,0.200609,0.156667
0.209137,0.220798,0.213734,0.200598,0.155732
0.209247,0.220981,0.213332,0.200657,0.155784
0.210082,0.222005,0.213679,0.200517,0.153717
0.211115,0.222886,0.214224,0.199746,0.152029
0.211121,0.222621,0.213821,0.200710,0.151727
0.211819,0.223029,0.214333,0.200262,0.150558
0.211667,0.222695,0.214268,0.199894,0.151475
0.212002,0.222724,0.214445,0.199996,0.150833
0.212446,0.222957,0.214866,0.199262,0.150469
0.211807,0.222155,0.214271,0.198613,0.153155
0.209732,0.219945,0.212286,0.197927,0.160110
0.209561,0.219698,0.211885,0.198784,0.160072
0.209395,0.219948,0.211963,0.200664,0.158029
0.209589,0.220614,0.212799,0.201380,0.155618
0.210194,0.221212,0.213472,0.201106,0.154016
0.210478,0.221459,0.213665,0.200555,0.153844
0.210410,0.221396,0.213902,0.199508,0.154783
0.210910,0.221808,0.214534,0.199490,0.153258
0.211258,0.221849,0.214721,0.200522,0.151651
0.211254,0.221688,0.214864,0.199748,0.152445
0.211046,0.221486,0.214557,0.201628,0.151283
0.210952,0.221450,0.214309,0.204376,0.148912
0.211720,0.221916,0.214640,0.204553,0.147172
0.212289,0.222018,0.214699,0.204299,0.146695
0.212864,0.222812,0.215498,0.203016,0.145810
0.212825,0.223328,0.216140,0.201798,0.145909
0.211770,0.222849,0.215643,0.202185,0.147554
0.209399,0.221038,0.213810,0.199507,0.156246
0.209536,0.221501,0.214299,0.199213,0.155451
0.210266,0.222251,0.215134,0.199038,0.153311
0.210967,0.222839,0.215961,0.198613,0.151621
0.211847,0.223075,0.216810,0.198337,0.149931
0.211680,0.222737,0.216496,0.200146,0.148941
0.211896,0.223032,0.216645,0.201306,0.147120
0.211196,0.222560,0.216014,0.199182,0.151049
0.210915,0.222530,0.215848,0.195926,0.154780
0.211867,0.223543,0.216901,0.195363,0.152327
0.212399,0.223789,0.217202,0.196236,0.150375
0.213175,0.224080,0.218469,0.195464,0.148812
0.213430,0.224187,0.219078,0.196001,0.147305
0.213475,0.224133,0.219135,0.198664,0.144593
0.213793,0.224294,0.219338,0.199495,0.143080
0.213441,0.223801,0.218856,0.199174,0.144728
0.212568,0.222811,0.217942,0.197936,0.148743
0.212617,0.222594,0.217882,0.197821,0.149086
0.209953,0.220085,0.215333,0.196736,0.157893
0.208729,0.219374,0.214673,0.195928,0.161296
0.208104,0.219021,0.214419,0.194722,0.163734
0.206638,0.218075,0.213295,0.194696,0.167295
0.207630,0.219198,0.214375,0.197322,0.161474
0.209617,0.221791,0.216554,0.198034,0.154005
0.208375,0.221114,0.215455,0.197671,0.157384
0.203955,0.216831,0.210521,0.196535,0.172158
0.205329,0.218602,0.211964,0.195897,0.168208
0.208216,0.221871,0.215225,0.197418,0.157270
0.209021,0.222087,0.215332,0.199600,0.153960
0.210363,0.223027,0.216150,0.202165,0.148296
0.210636,0.222229,0.215134,0.206945,0.145056
0.208302,0.220561,0.212936,0.209014,0.149187
0.207277,0.220728,0.212572,0.205404,0.154019
0.206667,0.221266,0.213063,0.203657,0.155348
0.206047,0.221207,0.213065,0.205973,0.153709
0.206975,0.221813,0.214147,0.209782,0.147283
0.206170,0.221393,0.214000,0.214074,0.144364
0.206649,0.222568,0.215515,0.213571,0.141697
0.207938,0.223351,0.217645,0.213721,0.137345
0.208487,0.224494,0.219382,0.211869,0.135767
0.206380,0.222746,0.217867,0.209438,0.143569
0.205931,0.222701,0.217979,0.208890,0.144499
0.205140,0.222265,0.217759,0.204735,0.150100
0.205974,0.222638,0.218403,0.200401,0.152584
0.207884,0.224750,0.220735,0.196829,0.149802
0.202759,0.219429,0.215873,0.189396,0.172543
0.196927,0.214694,0.212251,0.192068,0.184061
0.193539,0.213341,0.211736,0.194084,0.187300
0.191517,0.213718,0.211560,0.192595,0.190610
0.192329,0.215074,0.211982,0.188322,0.192293
0.190604,0.213884,0.214576,0.189766,0.191170
0.192227,0.216532,0.215858,0.193326,0.182057
0.194112,0.218908,0.216230,0.196860,0.173890
0.195909,0.220460,0.215690,0.201952,0.165989
0.196114,0.220055,0.213853,0.194978,0.175000
0.201153,0.222561,0.215764,0.192171,0.168351
0.204463,0.224976,0.218010,0.192130,0.160422
0.204543,0.224115,0.216725,0.187652,0.166965
0.205224,0.224526,0.216881,0.183009,0.170360
0.207285,0.226188,0.218559,0.182623,0.165345
0.207687,0.225851,0.218601,0.194241,0.153620
0.205885,0.224104,0.218134,0.196137,0.155740
0.205858,0.224650,0.219170,0.191708,0.158614
0.209897,0.227778,0.221149,0.190700,0.150476
0.210590,0.228967,0.221336,0.191980,0.147127
0.211028,0.233259,0.231322,0.184734,0.139658
0.210849,0.234286,0.233452,0.178004,0.143408
0.209436,0.234279,0.231561,0.180841,0.143883
0.206338,0.231799,0.226503,0.194349,0.141011
0.204297,0.231436,0.222250,0.201335,0.140683
0.202459,0.230903,0.218871,0.202541,0.145226
0.204387,0.232810,0.218525,0.198997,0.145280
0.203942,0.231786,0.217695,0.201801,0.144777
0.203067,0.230282,0.216439,0.203906,0.146307
0.203032,0.230389,0.216476,0.204033,0.146070
0.203448,0.229310,0.215774,0.204962,0.146505
0.204659,0.228078,0.215398,0.203016,0.148849
0.205296,0.227839,0.215676,0.200421,0.150768
0.202810,0.225804,0.213838,0.202061,0.155488
0.200550,0.224046,0.212285,0.206886,0.156233
0.200361,0.224137,0.213489,0.206163,0.155850
0.199331,0.223851,0.213275,0.200657,0.162886
0.201197,0.226034,0.214381,0.198632,0.159756
0.203995,0.228664,0.216482,0.201296,0.149562
0.202857,0.226452,0.213563,0.201066,0.156062
0.200439,0.224700,0.211285,0.195126,0.168451
0.200717,0.226396,0.213415,0.198139,0.161333
0.197230,0.223041,0.210007,0.199572,0.170151
0.198972,0.225649,0.212468,0.198634,0.164277
0.199339,0.226469,0.213565,0.193796,0.166830
0.200798,0.227617,0.215020,0.195245,0.161321
0.202724,0.229280,0.217398,0.194695,0.155903
0.202758,0.228991,0.217694,0.198342,0.152215
0.204228,0.229911,0.218814,0.199946,0.147101
0.206421,0.231692,0.220814,0.203699,0.137374
0.206579,0.230745,0.220725,0.206278,0.135672
0.206574,0.230075,0.220053,0.202744,0.140555
0.206097,0.228819,0.219301,0.198055,0.147729
0.210443,0.227520,0.217772,0.197466,0.146797
0.209194,0.226690,0.217986,0.206200,0.139930
0.208444,0.228301,0.219019,0.206765,0.137470
0.208215,0.229837,0.220004,0.207800,0.134144
0.207400,0.230370,0.220005,0.205193,0.137032
0.207627,0.231185,0.220471,0.203416,0.137301
0.208850,0.232000,0.221617,0.203788,0.133745
0.210053,0.232355,0.222325,0.201673,0.133594
0.209240,0.231072,0.221512,0.201757,0.136419
0.209752,0.230115,0.220757,0.198601,0.140775
0.209870,0.229273,0.220368,0.198011,0.142477
0.211241,0.230422,0.221849,0.196612,0.139876
0.208033,0.227738,0.219399,0.190657,0.154173
0.206610,0.227016,0.219085,0.192906,0.154383
0.206695,0.227505,0.219415,0.194988,0.151398
0.208404,0.229132,0.220986,0.195381,0.146097
0.207261,0.228073,0.219934,0.193905,0.150828
0.206516,0.227422,0.219222,0.194533,0.152307
0.201679,0.223578,0.215043,0.202396,0.157304
0.201947,0.224849,0.216027,0.205693,0.151483
0.203300,0.227484,0.219451,0.202487,0.147278
0.207604,0.231615,0.223442,0.198536,0.138802
0.206620,0.229208,0.220661,0.188947,0.154564
0.209512,0.229682,0.220105,0.193265,0.147436
0.210893,0.231373,0.220923,0.198662,0.138149
0.210054,0.231593,0.221033,0.200629,0.136691
0.206383,0.228506,0.217925,0.195565,0.151621
0.197373,0.220819,0.209760,0.188826,0.183222
0.195447,0.220428,0.208858,0.186544,0.188723
0.195443,0.221277,0.209476,0.195524,0.178280
0.198730,0.225097,0.213167,0.196996,0.166010
0.202510,0.228416,0.216609,0.197227,0.155238
0.209272,0.232103,0.220488,0.194928,0.143208
0.209345,0.231421,0.220070,0.188642,0.150522
0.211798,0.232781,0.221772,0.185858,0.147790
0.213016,0.233553,0.222850,0.186124,0.144457
0.212661,0.232881,0.222652,0.186745,0.145061
0.211000,0.230469,0.220580,0.186715,0.151237
0.211528,0.230279,0.220684,0.187988,0.149521
0.212778,0.230304,0.220895,0.191390,0.144634
0.214138,0.230765,0.221603,0.191770,0.141725
0.214746,0.230790,0.221904,0.192311,0.140250
0.213975,0.228033,0.219025,0.193844,0.145124
0.213680,0.227126,0.217877,0.198675,0.142643
0.214821,0.228146,0.218696,0.199991,0.138345
0.215342,0.229026,0.219547,0.199327,0.136758
0.214929,0.228553,0.219054,0.195539,0.141925
0.206770,0.221300,0.211288,0.191566,0.169076
0.203878,0.219435,0.208966,0.191608,0.176113
0.205109,0.221175,0.209838,0.191086,0.172792
0.208738,0.224977,0.213118,0.189179,0.163988
0.211764,0.228040,0.216065,0.187927,0.156204
0.212487,0.228562,0.216642,0.188274,0.154035
0.215375,0.230572,0.219184,0.188643,0.146226
0.216942,0.231342,0.220414,0.187435,0.143866
0.216617,0.230246,0.219753,0.186144,0.147241
0.217482,0.229669,0.219432,0.185676,0.147740
0.218121,0.230057,0.219937,0.189585,0.142301
0.217224,0.229249,0.219287,0.192031,0.142208
0.215492,0.227644,0.217533,0.190020,0.149311
0.214372,0.226773,0.216712,0.189111,0.153032
0.214082,0.226457,0.216327,0.188588,0.154546
0.209402,0.221913,0.212100,0.185048,0.171536
0.210375,0.223272,0.213180,0.185045,0.168128
0.212160,0.225494,0.214704,0.185675,0.161966
0.213768,0.227070,0.215784,0.185136,0.158242
0.214642,0.228180,0.217132,0.186855,0.153192
0.214697,0.228427,0.217368,0.188575,0.150933
0.213700,0.227737,0.216475,0.187285,0.154803
0.214568,0.228330,0.217196,0.185578,0.154329
0.213639,0.226864,0.215822,0.185577,0.158098
0.214406,0.227272,0.216269,0.189131,0.152922
0.214902,0.227565,0.216557,0.190084,0.150892
0.215556,0.227484,0.216472,0.191187,0.149301
0.215729,0.227266,0.216556,0.192701,0.147747
0.214209,0.225914,0.215159,0.197831,0.146886
0.212006,0.224151,0.213224,0.202486,0.148132
0.213668,0.225882,0.214816,0.200702,0.144932
0.215159,0.227097,0.216022,0.197098,0.144624
0.215864,0.227878,0.217062,0.195820,0.143377
0.216886,0.228240,0.217638,0.197418,0.139818
0.216331,0.227790,0.217173,0.197536,0.141170
0.215783,0.227770,0.217066,0.203310,0.136071
0.216550,0.228862,0.219152,0.203422,0.132014
0.216481,0.228740,0.219109,0.203969,0.131702
0.217427,0.229360,0.219428,0.201157,0.132628
0.218615,0.229911,0.219985,0.196599,0.134890
0.218533,0.229749,0.219707,0.194722,0.137289
0.218402,0.228471,0.218450,0.195149,0.139528
0.218498,0.228069,0.218026,0.193627,0.141780
0.218368,0.227205,0.217168,0.194248,0.143011
0.218673,0.227394,0.217503,0.191104,0.145326
0.218078,0.227049,0.216907,0.192846,0.145120
0.214163,0.223484,0.213140,0.193900,0.155312
0.206022,0.216006,0.204590,0.186578,0.186804
0.207056,0.217239,0.205214,0.186493,0.183999
0.209286,0.219512,0.207210,0.193024,0.170969
0.212567,0.222931,0.210638,0.196707,0.157157
0.213405,0.223952,0.211742,0.201906,0.148995
0.214281,0.224887,0.212753,0.204061,0.144017
0.215176,0.226032,0.214261,0.203169,0.141362
0.216397,0.227349,0.216040,0.201162,0.139052
0.221170,0.232082,0.220849,0.196872,0.129026
0.218272,0.228609,0.218242,0.198302,0.136575
0.218115,0.228015,0.218344,0.198857,0.136669
0.218249,0.227581,0.218106,0.199728,0.136336
0.217804,0.226985,0.217492,0.200175,0.137544
0.217058,0.225829,0.216216,0.201074,0.139823
0.215572,0.224537,0.214230,0.205050,0.140611
0.214624,0.224203,0.213296,0.203964,0.143913
0.215065,0.225030,0.213744,0.204279,0.141882
0.216189,0.224731,0.213958,0.199608,0.145514
0.211799,0.221213,0.209862,0.191854,0.165273
0.211877,0.221810,0.209648,0.189993,0.166672
0.213082,0.222815,0.210599,0.197076,0.156429
0.213144,0.222897,0.210787,0.197809,0.155363
0.211585,0.221469,0.209684,0.194737,0.162524
0.214108,0.223655,0.211857,0.193466,0.156915
0.216477,0.225444,0.213675,0.193862,0.150542
0.219952,0.228248,0.217059,0.195417,0.139324
0.222351,0.230021,0.219517,0.197512,0.130599
0.222858,0.230182,0.220116,0.196906,0.129938
0.223112,0.230147,0.220657,0.198349,0.127735
0.223795,0.230363,0.221228,0.198513,0.126101
0.222049,0.228265,0.219368,0.198501,0.131818
0.222541,0.228068,0.219261,0.200135,0.129994
0.219798,0.225457,0.216585,0.198622,0.139538
0.219543,0.225237,0.216205,0.198457,0.140558
0.221231,0.226905,0.217966,0.197581,0.136317
0.221702,0.227235,0.218825,0.195662,0.136575
0.220246,0.225529,0.217407,0.191475,0.145344
0.220461,0.225414,0.217580,0.191424,0.145119
0.221374,0.225978,0.218422,0.193856,0.140370
0.220606,0.224942,0.217494,0.196672,0.140286
0.220925,0.225022,0.217504,0.194737,0.141811
0.219783,0.223697,0.216286,0.193583,0.146651
0.220149,0.223921,0.216844,0.193676,0.145410
0.220778,0.224424,0.217400,0.196919,0.140479
0.222163,0.225736,0.218899,0.199482,0.133720
0.221095,0.224535,0.217790,0.196450,0.140130
0.221217,0.224584,0.217798,0.195884,0.140517
0.222426,0.225113,0.217967,0.197108,0.137386
0.223264,0.226111,0.218551,0.197781,0.134294
0.223522,0.226813,0.219107,0.196598,0.133960
0.222612,0.226296,0.218546,0.195483,0.137063
0.220356,0.224559,0.216506,0.203113,0.135466
0.221146,0.225697,0.217358,0.203263,0.132536
0.222240,0.226942,0.218552,0.201364,0.130902
0.223050,0.227275,0.218899,0.202995,0.127780
0.223807,0.227677,0.219612,0.201150,0.127755
0.222554,0.226570,0.218711,0.199603,0.132561
0.220853,0.225431,0.217774,0.199391,0.136552
0.218278,0.223628,0.216153,0.203243,0.138698
0.213355,0.219674,0.212007,0.198365,0.156599
0.213065,0.220307,0.211785,0.196638,0.158205
0.212157,0.219899,0.210772,0.198847,0.158325
0.210891,0.218908,0.208597,0.194067,0.167537
0.214136,0.221996,0.210959,0.195134,0.157775
0.216202,0.224088,0.213055,0.197392,0.149264
0.219673,0.227614,0.216323,0.198726,0.137665
0.223128,0.229965,0.218823,0.200509,0.127576
0.223889,0.230377,0.219154,0.202125,0.124455
0.221158,0.227966,0.216906,0.199358,0.134612
0.217329,0.224277,0.213409,0.194410,0.150575
0.217371,0.224177,0.214035,0.194367,0.150051
