-0.020257,0.085292,-0.020128,0.086219,-0.020515,0.086109,0.085335,-0.017566,0.085465,-0.021029,-0.014537,0.068932,0.085705,0.085419,-0.019366,0.085457,-0.016239,-0.019663,-0.020407,-0.020149,0.085293,0.083865,-0.018017,0.086627,0.085616,-0.020712,-0.020757,-0.018438,-0.020887,0.085519,-0.019077,-0.020748,0.085525,0.036581,0.086481,-0.020793,-0.020156
-0.020258,0.085370,-0.020201,0.086297,-0.020507,0.086191,0.085416,-0.017596,0.085543,-0.021040,-0.014448,0.066702,0.085786,0.085501,-0.019401,0.085454,-0.016145,-0.020125,-0.020402,-0.020147,0.085384,0.084002,-0.017994,0.086704,0.085674,-0.020751,-0.020792,-0.018413,-0.020905,0.085577,-0.019061,-0.020684,0.085602,0.038042,0.086562,-0.020789,-0.020147
-0.020214,0.085368,-0.020189,0.086290,-0.020452,0.086191,0.085420,-0.017587,0.085542,-0.021000,-0.014312,0.064366,0.085787,0.085501,-0.019398,0.085310,-0.016005,-0.020497,-0.020353,-0.020113,0.085391,0.084104,-0.017931,0.086692,0.085643,-0.020730,-0.020772,-0.018362,-0.020858,0.085545,-0.019015,-0.020309,0.085599,0.039618,0.086558,-0.020733,-0.020092
-0.020188,0.085402,-0.020167,0.086320,-0.020419,0.086228,0.085459,-0.017608,0.085562,-0.020962,-0.014189,0.062080,0.085825,0.085537,-0.019447,0.085100,-0.015877,-0.020769,-0.020326,-0.020113,0.085433,0.084266,-0.017884,0.086720,0.085655,-0.020713,-0.020760,-0.018341,-0.020822,0.085553,-0.018988,-0.020063,0.085627,0.041043,0.086589,-0.020706,-0.020055
-0.020164,0.085444,-0.020155,0.086363,-0.020396,0.086270,0.085504,-0.017614,0.085595,-0.020922,-0.014067,0.060134,0.085868,0.085577,-0.019488,0.084805,-0.015732,-0.020925,-0.020312,-0.020112,0.085479,0.084481,-0.017839,0.086755,0.085672,-0.020694,-0.020740,-0.018346,-0.020773,0.085574,-0.018968,-0.019925,0.085660,0.042077,0.086624,-0.020693,-0.020018
-0.020056,0.085377,-0.020042,0.086288,-0.020294,0.086199,0.085441,-0.017524,0.085523,-0.020796,-0.013894,0.058530,0.085805,0.085506,-0.019427,0.084210,-0.015530,-0.020883,-0.020227,-0.020022,0.085405,0.084523,-0.017718,0.086670,0.085572,-0.020558,-0.020573,-0.018310,-0.020551,0.085486,-0.018869,-0.019771,0.085579,0.042887,0.086541,-0.020592,-0.019904
-0.019992,0.085485,-0.019955,0.086389,-0.020235,0.086301,0.085550,-0.017450,0.085618,-0.020718,-0.013786,0.056363,0.085903,0.085616,-0.019393,0.083576,-0.015377,-0.020861,-0.020139,-0.019970,0.085519,0.084517,-0.017652,0.086758,0.085659,-0.020495,-0.020486,-0.018334,-0.020372,0.085565,-0.018817,-0.019626,0.085672,0.042912,0.086631,-0.020538,-0.019838
-0.020003,0.085812,-0.019933,0.086691,-0.020256,0.086617,0.085870,-0.017426,0.085923,-0.020733,-0.013726,0.053335,0.086218,0.085946,-0.019420,0.083147,-0.015287,-0.020945,-0.020133,-0.019988,0.085840,0.084684,-0.017648,0.087061,0.085968,-0.020598,-0.020601,-0.018451,-0.020397,0.085871,-0.018840,-0.019529,0.085982,0.042421,0.086938,-0.020560,-0.019851
-0.020006,0.086021,-0.019887,0.086878,-0.020268,0.086821,0.086074,-0.017388,0.086114,-0.020738,-0.013653,0.050720,0.086410,0.086159,-0.019438,0.082620,-0.015202,-0.021016,-0.020247,-0.019993,0.086043,0.084740,-0.017633,0.087252,0.086164,-0.020664,-0.020686,-0.018563,-0.020470,0.086080,-0.018854,-0.019431,0.086184,0.043150,0.087132,-0.020568,-0.019856
-0.019972,0.085991,-0.019800,0.086840,-0.020244,0.086789,0.086044,-0.017311,0.086071,-0.020708,-0.013557,0.049269,0.086371,0.086135,-0.019409,0.081869,-0.015112,-0.021035,-0.020320,-0.019955,0.086007,0.084642,-0.017582,0.087214,0.086120,-0.020661,-0.020708,-0.018618,-0.020480,0.086065,-0.018838,-0.019231,0.086149,0.045224,0.087094,-0.020532,-0.019823
-0.019932,0.085800,-0.019730,0.086651,-0.020245,0.086600,0.085863,-0.017228,0.085873,-0.020674,-0.013476,0.049070,0.086173,0.085949,-0.019368,0.081385,-0.015012,-0.021028,-0.020371,-0.019912,0.085809,0.084412,-0.017539,0.087025,0.085918,-0.020629,-0.020688,-0.018636,-0.020479,0.085897,-0.018823,-0.019196,0.085956,0.047965,0.086902,-0.020499,-0.019784
-0.019849,0.085468,-0.019608,0.086325,-0.020202,0.086263,0.085543,-0.017103,0.085528,-0.020580,-0.013438,0.049200,0.085838,0.085621,-0.019273,0.080881,-0.014884,-0.020949,-0.020374,-0.019827,0.085474,0.084010,-0.017496,0.086696,0.085572,-0.020534,-0.020594,-0.018581,-0.020484,0.085581,-0.018772,-0.018841,0.085624,0.051323,0.086568,-0.020423,-0.019704
-0.019756,0.085103,-0.019455,0.085964,-0.020127,0.085894,0.085193,-0.016971,0.085154,-0.020452,-0.013426,0.049285,0.085471,0.085261,-0.019149,0.080441,-0.014755,-0.020843,-0.020318,-0.019729,0.085107,0.083551,-0.017464,0.086332,0.085191,-0.020436,-0.020499,-0.018485,-0.020457,0.085230,-0.018713,-0.018433,0.085263,0.054771,0.086203,-0.020330,-0.019615
-0.019675,0.084742,-0.019295,0.085608,-0.020049,0.085529,0.084842,-0.016850,0.084785,-0.020370,-0.013431,0.050204,0.085109,0.084900,-0.019032,0.079624,-0.014626,-0.020744,-0.020258,-0.019642,0.084747,0.083101,-0.017450,0.085974,0.084819,-0.020379,-0.020443,-0.018380,-0.020392,0.084875,-0.018661,-0.018457,0.084904,0.058310,0.085844,-0.020245,-0.019536
-0.019607,0.084445,-0.019134,0.085313,-0.019972,0.085228,0.084555,-0.016757,0.084483,-0.020328,-0.013454,0.051265,0.084810,0.084613,-0.018920,0.078711,-0.014505,-0.020653,-0.020220,-0.019574,0.084450,0.082746,-0.017443,0.085682,0.084515,-0.020328,-0.020392,-0.018271,-0.020279,0.084584,-0.018617,-0.018687,0.084610,0.061223,0.085548,-0.020169,-0.019470
-0.019537,0.084250,-0.018982,0.085110,-0.019882,0.085026,0.084370,-0.016652,0.084276,-0.020258,-0.013491,0.051465,0.084610,0.084430,-0.018809,0.076659,-0.014386,-0.020554,-0.020152,-0.019503,0.084251,0.082469,-0.017427,0.085486,0.084312,-0.020259,-0.020317,-0.018158,-0.020162,0.084389,-0.018562,-0.018940,0.084419,0.064644,0.085351,-0.020088,-0.019400
-0.019510,0.084204,-0.018883,0.085059,-0.019843,0.084974,0.084333,-0.016587,0.084221,-0.020261,-0.013562,0.051629,0.084552,0.084395,-0.018736,0.073556,-0.014292,-0.020500,-0.020114,-0.019473,0.084202,0.082313,-0.017446,0.085441,0.084262,-0.020241,-0.020274,-0.018080,-0.020155,0.084345,-0.018548,-0.019182,0.084377,0.067941,0.085305,-0.020048,-0.019373
-0.019517,0.084352,-0.018871,0.085201,-0.019855,0.085117,0.084492,-0.016547,0.084363,-0.020327,-0.013660,0.051606,0.084687,0.084553,-0.018703,0.068647,-0.014228,-0.020478,-0.020104,-0.019473,0.084347,0.082298,-0.017487,0.085589,0.084404,-0.020249,-0.020269,-0.018037,-0.020196,0.084500,-0.018561,-0.019340,0.084530,0.071175,0.085454,-0.020039,-0.019375
-0.019636,0.084829,-0.018992,0.085680,-0.019975,0.085592,0.084979,-0.016597,0.084836,-0.020521,-0.013833,0.051729,0.085151,0.085041,-0.018773,0.061125,-0.014243,-0.020580,-0.020217,-0.019585,0.084820,0.082628,-0.017620,0.086071,0.084877,-0.020386,-0.020416,-0.018090,-0.020342,0.084998,-0.018685,-0.019604,0.085012,0.074427,0.085936,-0.020150,-0.019487
-0.019810,0.085512,-0.019176,0.086371,-0.020148,0.086280,0.085675,-0.016697,0.085523,-0.020752,-0.014026,0.051865,0.085827,0.085736,-0.018903,0.051847,-0.014296,-0.020746,-0.020390,-0.019748,0.085505,0.083112,-0.017792,0.086765,0.085559,-0.020598,-0.020628,-0.018191,-0.020533,0.085709,-0.018861,-0.019841,0.085699,0.077492,0.086630,-0.020322,-0.019650
-0.019953,0.086115,-0.019332,0.086983,-0.020285,0.086886,0.086292,-0.016776,0.086122,-0.020917,-0.014202,0.050907,0.086422,0.086350,-0.019010,0.044852,-0.014345,-0.020873,-0.020519,-0.019885,0.086109,0.083398,-0.017931,0.087375,0.086157,-0.020770,-0.020801,-0.018281,-0.020677,0.086330,-0.019020,-0.019784,0.086302,0.079763,0.087241,-0.020459,-0.019784
-0.020073,0.086655,-0.019447,0.087532,-0.020393,0.087426,0.086837,-0.016858,0.086649,-0.021029,-0.014365,0.049636,0.086952,0.086895,-0.019103,0.039532,-0.014392,-0.020975,-0.020626,-0.020003,0.086648,0.083505,-0.018045,0.087917,0.086689,-0.020909,-0.020952,-0.018380,-0.020797,0.086865,-0.019163,-0.019684,0.086844,0.081301,0.087782,-0.020578,-0.019894
-0.020164,0.087177,-0.019510,0.088061,-0.020469,0.087948,0.087366,-0.016918,0.087158,-0.021081,-0.014511,0.048159,0.087462,0.087422,-0.019177,0.035161,-0.014442,-0.021035,-0.020699,-0.020093,0.087166,0.083228,-0.018127,0.088436,0.087204,-0.020991,-0.021057,-0.018479,-0.020881,0.087363,-0.019291,-0.019660,0.087367,0.082251,0.088303,-0.020678,-0.019972
-0.020256,0.087813,-0.019564,0.088700,-0.020550,0.088578,0.088006,-0.016992,0.087777,-0.021141,-0.014665,0.045721,0.088081,0.088061,-0.019270,0.031180,-0.014493,-0.021097,-0.020777,-0.020190,0.087798,0.082773,-0.018223,0.089063,0.087829,-0.021060,-0.021141,-0.018611,-0.020956,0.087947,-0.019428,-0.019801,0.087999,0.082799,0.088932,-0.020780,-0.020056
-0.020302,0.088530,-0.019580,0.089418,-0.020589,0.089289,0.088729,-0.017055,0.088482,-0.021152,-0.014797,0.042333,0.088783,0.088778,-0.019337,0.026884,-0.014608,-0.021104,-0.020802,-0.020244,0.088506,0.081712,-0.018302,0.089765,0.088532,-0.021075,-0.021160,-0.018734,-0.020962,0.088563,-0.019522,-0.019605,0.088705,0.083188,0.089638,-0.020803,-0.020100
-0.020307,0.089128,-0.019551,0.089997,-0.020591,0.089876,0.089330,-0.017095,0.089072,-0.021132,-0.014895,0.039768,0.089358,0.089376,-0.019391,0.023606,-0.014711,-0.021097,-0.020799,-0.020264,0.089087,0.079862,-0.018369,0.090339,0.089120,-0.021070,-0.021158,-0.018833,-0.020907,0.089043,-0.019579,-0.019157,0.089293,0.083335,0.090217,-0.020790,-0.020111
-0.020329,0.089779,-0.019538,0.090615,-0.020612,0.090522,0.089986,-0.017149,0.089733,-0.021167,-0.014973,0.036750,0.089993,0.090026,-0.019485,0.021142,-0.014799,-0.021139,-0.020840,-0.020301,0.089734,0.077596,-0.018451,0.090974,0.089770,-0.021094,-0.021186,-0.018973,-0.020889,0.089592,-0.019639,-0.018912,0.089937,0.083465,0.090857,-0.020853,-0.020141
-0.020382,0.090589,-0.019556,0.091383,-0.020672,0.091331,0.090804,-0.017231,0.090545,-0.021237,-0.015061,0.032258,0.090791,0.090835,-0.019617,0.018886,-0.014917,-0.021213,-0.020905,-0.020373,0.090539,0.075084,-0.018562,0.091770,0.090581,-0.021149,-0.021250,-0.019142,-0.020911,0.090300,-0.019729,-0.018670,0.090744,0.083636,0.091654,-0.020950,-0.020204
-0.020447,0.091345,-0.019591,0.092103,-0.020748,0.092082,0.091561,-0.017311,0.091303,-0.021318,-0.015172,0.028881,0.091532,0.091585,-0.019753,0.016717,-0.015050,-0.021303,-0.020987,-0.020460,0.091285,0.072362,-0.018675,0.092507,0.091333,-0.021221,-0.021337,-0.019313,-0.020726,0.090958,-0.019836,-0.018665,0.091494,0.083837,0.092395,-0.021085,-0.020281
-0.020586,0.092364,-0.019708,0.093114,-0.020906,0.093095,0.092582,-0.017453,0.092320,-0.021492,-0.015352,0.025681,0.092534,0.092594,-0.019957,0.012976,-0.015254,-0.021451,-0.021156,-0.020624,0.092297,0.069138,-0.018854,0.093515,0.092342,-0.021373,-0.021502,-0.019544,-0.020577,0.091868,-0.020031,-0.018969,0.092510,0.084219,0.093401,-0.021325,-0.020432
-0.020698,0.093555,-0.019809,0.094293,-0.020991,0.094284,0.093780,-0.017560,0.093515,-0.021643,-0.015492,0.021823,0.093712,0.093781,-0.020123,0.009106,-0.015425,-0.021538,-0.021300,-0.020755,0.093470,0.063955,-0.019001,0.094693,0.093517,-0.021465,-0.021551,-0.019715,-0.020611,0.092872,-0.020183,-0.019065,0.093688,0.084360,0.094583,-0.021499,-0.020561
-0.020825,0.094834,-0.019931,0.095556,-0.021096,0.095560,0.095060,-0.017681,0.094792,-0.021734,-0.015649,0.017968,0.094979,0.095053,-0.020320,0.005466,-0.015659,-0.021675,-0.021460,-0.020897,0.094729,0.057931,-0.019155,0.095956,0.094773,-0.021572,-0.021563,-0.019868,-0.020766,0.093854,-0.020332,-0.018836,0.094942,0.084081,0.095847,-0.021656,-0.020705
-0.021000,0.096486,-0.020107,0.097205,-0.021365,0.097213,0.096706,-0.017803,0.096440,-0.021844,-0.015853,0.012870,0.096626,0.096705,-0.020574,0.001870,-0.015948,-0.021885,-0.021633,-0.021086,0.096344,0.050326,-0.019361,0.097608,0.096406,-0.021756,-0.021691,-0.020189,-0.020998,0.095032,-0.020525,-0.018282,0.096565,0.082772,0.097493,-0.021866,-0.020898
-0.021136,0.098283,-0.020262,0.099023,-0.021564,0.099006,0.098494,-0.017818,0.098237,-0.022010,-0.016016,0.007827,0.098413,0.098500,-0.020747,-0.001533,-0.016223,-0.022009,-0.021735,-0.021239,0.098074,0.041860,-0.019511,0.099409,0.098168,-0.021886,-0.021794,-0.020448,-0.020997,0.096016,-0.020670,-0.017632,0.098332,0.079375,0.099287,-0.022022,-0.021051
-0.021298,0.100126,-0.020439,0.100865,-0.021800,0.100857,0.100336,-0.017853,0.100084,-0.022264,-0.016204,0.004860,0.100251,0.100347,-0.021003,-0.004340,-0.016572,-0.022173,-0.021927,-0.021424,0.099876,0.034036,-0.019623,0.101261,0.099980,-0.022085,-0.022013,-0.020819,-0.021151,0.096791,-0.020835,-0.017355,0.100152,0.073665,0.101135,-0.022219,-0.021225
-0.021458,0.102112,-0.020619,0.102869,-0.022130,0.102846,0.102315,-0.017940,0.102077,-0.022579,-0.016442,0.002327,0.102232,0.102334,-0.021342,-0.006851,-0.017010,-0.022465,-0.022202,-0.021633,0.101813,0.027567,-0.019788,0.103262,0.101939,-0.022382,-0.022339,-0.021260,-0.021627,0.097355,-0.020998,-0.017488,0.102116,0.066138,0.103126,-0.022482,-0.021395
-0.021522,0.104064,-0.020695,0.104862,-0.022353,0.104809,0.104272,-0.017947,0.104038,-0.022736,-0.016620,-0.000264,0.104184,0.104299,-0.021498,-0.009939,-0.017376,-0.022692,-0.022325,-0.021730,0.103573,0.022253,-0.019871,0.105239,0.103860,-0.022423,-0.022145,-0.021525,-0.021845,0.097283,-0.021064,-0.017742,0.104058,0.056548,0.105094,-0.022658,-0.021468
-0.021549,0.106006,-0.020750,0.106868,-0.022453,0.106765,0.106234,-0.017929,0.105982,-0.022783,-0.016791,-0.002824,0.106138,0.106254,-0.021615,-0.012032,-0.017701,-0.022787,-0.022279,-0.021801,0.105148,0.017202,-0.019939,0.107225,0.105742,-0.022472,-0.022085,-0.021664,-0.021933,0.096410,-0.021086,-0.018024,0.106009,0.045688,0.107063,-0.022737,-0.021501
-0.021480,0.107677,-0.020726,0.108570,-0.022431,0.108430,0.107916,-0.017811,0.107630,-0.022700,-0.016847,-0.005304,0.107810,0.107936,-0.021536,-0.013791,-0.017899,-0.022756,-0.022179,-0.021771,0.106326,0.012993,-0.019927,0.108913,0.107253,-0.022443,-0.021914,-0.021639,-0.021989,0.094854,-0.020990,-0.018257,0.107677,0.035789,0.108747,-0.022702,-0.021427
-0.021575,0.109693,-0.020858,0.110657,-0.022549,0.110441,0.109954,-0.017822,0.109627,-0.022836,-0.017067,-0.007308,0.109825,0.109972,-0.021692,-0.015390,-0.018226,-0.022884,-0.022341,-0.021870,0.107671,0.008889,-0.020068,0.110964,0.109099,-0.022589,-0.022156,-0.021842,-0.022263,0.091765,-0.021032,-0.018876,0.109708,0.026520,0.110784,-0.022824,-0.021501
-0.021650,0.111626,-0.020957,0.112673,-0.022628,0.112390,0.111925,-0.017798,0.111548,-0.022989,-0.017288,-0.009107,0.111762,0.111942,-0.021866,-0.016737,-0.018505,-0.022978,-0.022500,-0.021933,0.108616,0.005269,-0.020195,0.112946,0.110869,-0.022813,-0.022534,-0.022027,-0.022472,0.086872,-0.021046,-0.019512,0.111672,0.019138,0.112745,-0.022902,-0.021555
-0.021643,0.113319,-0.020960,0.114405,-0.022630,0.114094,0.113648,-0.017696,0.113216,-0.023031,-0.017453,-0.010467,0.113453,0.113676,-0.021952,-0.017795,-0.018676,-0.022974,-0.022547,-0.021913,0.108884,0.001793,-0.020262,0.114670,0.112409,-0.022937,-0.022798,-0.022006,-0.022550,0.080522,-0.020978,-0.020158,0.113406,0.013904,0.114460,-0.022897,-0.021536
-0.021604,0.114650,-0.020904,0.115716,-0.022587,0.115436,0.114989,-0.017548,0.114511,-0.022995,-0.017582,-0.011570,0.114792,0.115047,-0.021965,-0.018624,-0.018775,-0.022926,-0.022551,-0.021849,0.108724,-0.000683,-0.020304,0.116004,0.113659,-0.022910,-0.022910,-0.021999,-0.022435,0.074134,-0.020877,-0.020640,0.114763,0.010366,0.115792,-0.022860,-0.021487
-0.021642,0.115805,-0.020916,0.116812,-0.022588,0.116599,0.116143,-0.017457,0.115620,-0.022970,-0.017751,-0.012492,0.115947,0.116232,-0.022029,-0.019344,-0.018875,-0.022952,-0.022701,-0.021842,0.108782,-0.002467,-0.020407,0.117158,0.114837,-0.022905,-0.023038,-0.022117,-0.022273,0.068248,-0.020849,-0.021021,0.115945,0.007954,0.116943,-0.022891,-0.021497
-0.021844,0.117118,-0.021092,0.118135,-0.022732,0.117913,0.117451,-0.017527,0.116827,-0.023146,-0.018053,-0.013382,0.117237,0.117568,-0.022399,-0.020134,-0.019085,-0.023142,-0.023036,-0.021996,0.109414,-0.003964,-0.020668,0.118475,0.116249,-0.023125,-0.023307,-0.022411,-0.022493,0.062597,-0.020993,-0.021242,0.117260,0.006040,0.118251,-0.023100,-0.021663
-0.021983,0.118075,-0.021200,0.119106,-0.022788,0.118871,0.118403,-0.017539,0.117638,-0.023254,-0.018274,-0.014057,0.118159,0.118543,-0.022712,-0.020758,-0.019208,-0.023227,-0.023225,-0.022107,0.109990,-0.005235,-0.020872,0.119420,0.117365,-0.023271,-0.023444,-0.022577,-0.022786,0.058146,-0.021093,-0.021237,0.118226,0.004671,0.119195,-0.023187,-0.021772
-0.022138,0.119023,-0.021332,0.120055,-0.022900,0.119815,0.119340,-0.017564,0.118418,-0.023406,-0.018497,-0.014578,0.119081,0.119498,-0.023031,-0.021309,-0.019346,-0.023377,-0.023464,-0.022262,0.109869,-0.006290,-0.021095,0.120360,0.118479,-0.023450,-0.023648,-0.022733,-0.023106,0.054604,-0.021230,-0.021450,0.119163,0.003616,0.120130,-0.023338,-0.021908
-0.022203,0.119796,-0.021382,0.120866,-0.022967,0.120611,0.120127,-0.017512,0.119004,-0.023501,-0.018625,-0.014908,0.119852,0.120294,-0.023170,-0.021741,-0.019395,-0.023454,-0.023500,-0.022340,0.108644,-0.007097,-0.021225,0.121143,0.119376,-0.023539,-0.023739,-0.022807,-0.023286,0.051548,-0.021294,-0.021661,0.119932,0.002655,0.120913,-0.023445,-0.021971
-0.022146,0.120228,-0.021302,0.121316,-0.022941,0.121076,0.120583,-0.017356,0.119212,-0.023468,-0.018608,-0.015079,0.120305,0.120751,-0.023116,-0.021919,-0.019307,-0.023403,-0.023426,-0.022314,0.106637,-0.007673,-0.021225,0.121586,0.119923,-0.023426,-0.023695,-0.022712,-0.023266,0.049184,-0.021265,-0.021567,0.120368,0.001983,0.121359,-0.023374,-0.021923
-0.022088,0.120590,-0.021215,0.121675,-0.022921,0.121462,0.120981,-0.017200,0.119323,-0.023397,-0.018560,-0.015214,0.120702,0.121134,-0.023000,-0.021980,-0.019194,-0.023336,-0.023397,-0.022303,0.103800,-0.008131,-0.021210,0.121947,0.120397,-0.023316,-0.023650,-0.022608,-0.023180,0.047612,-0.021272,-0.021151,0.120719,0.001399,0.121727,-0.023275,-0.021867
-0.022142,0.121116,-0.021219,0.122153,-0.022997,0.121995,0.121538,-0.017117,0.119625,-0.023484,-0.018579,-0.015379,0.121277,0.121677,-0.023042,-0.022184,-0.019162,-0.023396,-0.023443,-0.022397,0.101080,-0.008560,-0.021275,0.122460,0.121028,-0.023418,-0.023725,-0.022676,-0.023247,0.046861,-0.021393,-0.021093,0.121231,0.000871,0.122248,-0.023324,-0.021907
-0.022279,0.121625,-0.021288,0.122617,-0.023138,0.122495,0.122076,-0.017101,0.119985,-0.023674,-0.018658,-0.015539,0.121821,0.122190,-0.023285,-0.022479,-0.019181,-0.023548,-0.023624,-0.022566,0.099305,-0.009009,-0.021404,0.122951,0.121623,-0.023553,-0.023858,-0.022860,-0.023462,0.047076,-0.021602,-0.021212,0.121732,0.000585,0.122745,-0.023486,-0.022021
-0.022354,0.121892,-0.021301,0.122832,-0.023180,0.122747,0.122361,-0.016985,0.120089,-0.023741,-0.018649,-0.015661,0.122085,0.122360,-0.023402,-0.022660,-0.019122,-0.023603,-0.023656,-0.022653,0.096714,-0.009299,-0.021461,0.123189,0.121941,-0.023598,-0.023892,-0.022912,-0.023534,0.048396,-0.021750,-0.020963,0.121973,0.000439,0.122996,-0.023565,-0.022072
-0.022484,0.122318,-0.021403,0.123210,-0.023253,0.123158,0.122795,-0.016868,0.120334,-0.023831,-0.018686,-0.015829,0.122481,0.122796,-0.023488,-0.022860,-0.019141,-0.023699,-0.023751,-0.022791,0.092444,-0.009457,-0.021561,0.123594,0.122372,-0.023716,-0.023964,-0.022967,-0.023645,0.050500,-0.021968,-0.020852,0.122359,0.000296,0.123407,-0.023657,-0.022195
-0.022602,0.122659,-0.021516,0.123498,-0.023315,0.123477,0.123128,-0.016710,0.120579,-0.023918,-0.018710,-0.015999,0.122789,0.123131,-0.023511,-0.022998,-0.019156,-0.023797,-0.023877,-0.022920,0.087858,-0.009411,-0.021644,0.123902,0.122703,-0.023830,-0.024047,-0.023017,-0.023673,0.053447,-0.022161,-0.020857,0.122659,0.000279,0.123723,-0.023816,-0.022346
-0.022712,0.122906,-0.021630,0.123703,-0.023374,0.123708,0.123371,-0.016543,0.120871,-0.024007,-0.018759,-0.016183,0.123007,0.123377,-0.023584,-0.023124,-0.019190,-0.023877,-0.023970,-0.023042,0.083912,-0.009224,-0.021723,0.124122,0.122936,-0.023937,-0.024133,-0.023070,-0.023687,0.056617,-0.022319,-0.021208,0.122907,0.000426,0.123955,-0.024004,-0.022517
-0.022821,0.123175,-0.021742,0.123977,-0.023447,0.123971,0.123645,-0.016418,0.121181,-0.024087,-0.018839,-0.016328,0.123260,0.123647,-0.023742,-0.023230,-0.019246,-0.023980,-0.024096,-0.023177,0.080086,-0.009019,-0.021819,0.124388,0.123191,-0.024050,-0.024199,-0.023075,-0.023870,0.059470,-0.022451,-0.021442,0.123166,0.000545,0.124214,-0.024150,-0.022690
-0.022889,0.123465,-0.021809,0.124275,-0.023493,0.124265,0.123944,-0.016238,0.121443,-0.024156,-0.018898,-0.016393,0.123542,0.123943,-0.023884,-0.023284,-0.019261,-0.024069,-0.024197,-0.023280,0.075640,-0.008810,-0.021892,0.124676,0.123470,-0.024130,-0.024138,-0.022778,-0.024051,0.061579,-0.022554,-0.021613,0.123452,0.000719,0.124498,-0.024268,-0.022824
-0.022995,0.123927,-0.021917,0.124705,-0.023589,0.124717,0.124407,-0.016037,0.121903,-0.024274,-0.018998,-0.016392,0.123994,0.124392,-0.024068,-0.023401,-0.019302,-0.024217,-0.024305,-0.023413,0.071136,-0.008684,-0.022007,0.125126,0.123917,-0.024234,-0.024203,-0.022667,-0.024277,0.063276,-0.022686,-0.021825,0.123908,0.000593,0.124947,-0.024473,-0.022984
-0.023101,0.124261,-0.022020,0.125029,-0.023685,0.125052,0.124741,-0.015797,0.122254,-0.024379,-0.019116,-0.016312,0.124324,0.124714,-0.024267,-0.023520,-0.019323,-0.024358,-0.024435,-0.023533,0.068466,-0.008678,-0.022125,0.125449,0.124239,-0.024326,-0.024387,-0.022545,-0.024448,0.064684,-0.022773,-0.022164,0.124245,0.000339,0.125262,-0.024641,-0.023126
-0.023212,0.124489,-0.022111,0.125244,-0.023777,0.125284,0.124961,-0.015542,0.122538,-0.024537,-0.019246,-0.016147,0.124549,0.124925,-0.024454,-0.023612,-0.019330,-0.024496,-0.024584,-0.023652,0.067578,-0.008654,-0.022247,0.125659,0.124459,-0.024406,-0.024618,-0.022684,-0.024657,0.065777,-0.022856,-0.022558,0.124470,0.000062,0.125469,-0.024824,-0.023263
-0.023268,0.124404,-0.022132,0.125160,-0.023802,0.125208,0.124869,-0.015222,0.122562,-0.024596,-0.019330,-0.015867,0.124470,0.124825,-0.024563,-0.023565,-0.019260,-0.024534,-0.024629,-0.023708,0.068842,-0.008580,-0.022304,0.125566,0.124370,-0.024430,-0.024758,-0.022924,-0.024796,0.066504,-0.022888,-0.023034,0.124392,-0.000121,0.125369,-0.024895,-0.023338
-0.023316,0.124132,-0.022113,0.124907,-0.023826,0.124956,0.124603,-0.014911,0.122440,-0.024645,-0.019394,-0.015616,0.124217,0.124543,-0.024604,-0.023525,-0.019160,-0.024554,-0.024616,-0.023736,0.071665,-0.008504,-0.022331,0.125300,0.124105,-0.024445,-0.024833,-0.023268,-0.024837,0.066547,-0.022880,-0.022957,0.124137,-0.000281,0.125100,-0.024916,-0.023387
-0.023216,0.123385,-0.021947,0.124162,-0.023712,0.124231,0.123863,-0.014579,0.121837,-0.024561,-0.019345,-0.015212,0.123512,0.123774,-0.024435,-0.023457,-0.018938,-0.024414,-0.024427,-0.023609,0.075897,-0.008319,-0.022206,0.124559,0.123372,-0.024321,-0.024642,-0.023341,-0.024673,0.066189,-0.022701,-0.022199,0.123422,-0.000340,0.124362,-0.024693,-0.023275
-0.023202,0.122961,-0.021895,0.123767,-0.023695,0.123837,0.123453,-0.014365,0.121518,-0.024553,-0.019398,-0.014889,0.123129,0.123333,-0.024382,-0.023540,-0.018817,-0.024397,-0.024344,-0.023594,0.080492,-0.008223,-0.022178,0.124154,0.122968,-0.024301,-0.024587,-0.023442,-0.024619,0.064932,-0.022611,-0.022055,0.123038,-0.000569,0.123957,-0.024628,-0.023255
-0.023203,0.122691,-0.021911,0.123549,-0.023698,0.123607,0.123216,-0.014154,0.121338,-0.024584,-0.019470,-0.014573,0.122907,0.123079,-0.024350,-0.023604,-0.018707,-0.024419,-0.024333,-0.023606,0.084787,-0.008151,-0.022174,0.123926,0.122736,-0.024292,-0.024525,-0.023595,-0.024490,0.063144,-0.022551,-0.022287,0.122825,-0.000921,0.123723,-0.024669,-0.023261
-0.023219,0.122620,-0.021995,0.123524,-0.023713,0.123568,0.123172,-0.013960,0.121307,-0.024633,-0.019542,-0.014257,0.122876,0.123011,-0.024316,-0.023636,-0.018602,-0.024415,-0.024255,-0.023635,0.088309,-0.008141,-0.022189,0.123890,0.122693,-0.024286,-0.024523,-0.023741,-0.024403,0.060544,-0.022496,-0.022702,0.122792,-0.001310,0.123685,-0.024740,-0.023281
