2016-06-29,0.13566358,0.04055889,0.012109302,0.06435422,0.013695467,0.20383394,0.26332152,0.032698832,0.08693185,0.14683239
2016-06-30,0.1345924,0.04083543,0.012139004,0.064946145,0.013703433,0.20152315,0.26378837,0.03271496,0.08686617,0.14889097
2016-07-01,0.13576484,0.040521048,0.012109605,0.064303406,0.013692799,0.20404379,0.26333648,0.03269458,0.08690667,0.14662677
2016-07-04,0.13517016,0.040683568,0.012127287,0.06465192,0.01369728,0.20270059,0.26362365,0.03269849,0.08685978,0.14778732
2016-07-05,0.13378601,0.041061837,0.012167318,0.06543574,0.013710883,0.19964793,0.26420474,0.032716762,0.086771764,0.15049702
2016-07-07,0.1323717,0.041445438,0.012211236,0.06620695,0.013728977,0.19662371,0.26471415,0.032743882,0.08666011,0.15329386
2016-07-08,0.13303237,0.04124861,0.012184953,0.065802716,0.01371821,0.19817093,0.26441914,0.032741334,0.08674363,0.15193817
2016-07-11,0.13348316,0.04109237,0.012162194,0.065483265,0.013708593,0.1993847,0.26413402,0.032751705,0.08682749,0.15097252
2016-07-12,0.13254166,0.04129513,0.012176726,0.06588013,0.0137155205,0.19773372,0.26431468,0.032797292,0.08683428,0.15271086
2016-07-13,0.13175249,0.041442625,0.0121816145,0.06615139,0.013720241,0.1965506,0.26435086,0.03285126,0.08688781,0.15411115
2016-07-14,0.13072884,0.04164488,0.0121897785,0.0665224,0.013727581,0.19497544,0.26437566,0.032919496,0.086951025,0.15596493
2016-07-15,0.13018025,0.041715037,0.012180586,0.06661539,0.013728961,0.1944791,0.26419455,0.03298505,0.087074086,0.15684704
2016-07-18,0.13075548,0.04147866,0.012134008,0.06606655,0.013715184,0.196435,0.26362112,0.033034276,0.08731993,0.1554397
2016-07-19,0.13441455,0.04042973,0.012002934,0.063852556,0.01367194,0.20501965,0.26184976,0.033020608,0.087722346,0.14801593
2016-07-20,0.13713922,0.039630234,0.011911655,0.062152576,0.013649657,0.21165556,0.26031274,0.033012528,0.088013485,0.14252247
2016-07-21,0.13683717,0.03966522,0.011902185,0.062187094,0.013649326,0.21144326,0.2601982,0.033051137,0.08811507,0.14295137
2016-07-22,0.13659239,0.039697327,0.011893732,0.062217068,0.013650253,0.21126612,0.26008797,0.033084095,0.088210836,0.14330022
2016-07-25,0.13652681,0.039703008,0.011885992,0.06219546,0.013651974,0.21131885,0.2599716,0.033102054,0.08828589,0.14335845
2016-07-26,0.13711925,0.039545015,0.011865759,0.061839163,0.013651219,0.21271615,0.25960603,0.033099525,0.08837298,0.14218494
2016-07-27,0.13732277,0.039499585,0.011859402,0.061726194,0.013652344,0.21316154,0.25947705,0.033096857,0.08840827,0.14179605
2016-07-28,0.13769549,0.039425872,0.01185457,0.06156448,0.0136533985,0.21382472,0.25935596,0.03307988,0.08841222,0.14113341
2016-07-29,0.13919446,0.039054878,0.01182431,0.060781285,0.013651599,0.2169418,0.25868326,0.03304408,0.08846978,0.13835454
2016-08-01,0.13988648,0.038890358,0.011814616,0.06045129,0.013651887,0.21828756,0.25839445,0.03302435,0.08846616,0.13713287
2016-08-02,0.14054851,0.038721252,0.011803753,0.060113776,0.013651521,0.21967433,0.25807905,0.03300999,0.08846758,0.13593024
2016-08-03,0.14154309,0.038486958,0.011790541,0.059642646,0.013652877,0.22163954,0.25764328,0.03298107,0.08845045,0.13416955
2016-08-04,0.1416184,0.038496338,0.011799755,0.05968664,0.0136528425,0.22152427,0.2577939,0.032956846,0.08836527,0.13410577
2016-08-05,0.14094543,0.03869648,0.011824739,0.06012631,0.013652077,0.21977304,0.25837043,0.03294424,0.08825122,0.13541606
2016-08-08,0.14078139,0.03875468,0.011835969,0.060268197,0.01365128,0.21923478,0.25859398,0.032931227,0.088179186,0.13576928
2016-08-09,0.14006184,0.038945783,0.011856265,0.060684316,0.013650395,0.21756737,0.25905624,0.032932617,0.08810863,0.13713655
2016-08-10,0.13989377,0.038996793,0.011864264,0.06080784,0.013649805,0.21709864,0.25920808,0.03292657,0.088065445,0.13748878
2016-08-11,0.13919404,0.039191082,0.0118850665,0.061229963,0.01365055,0.2154303,0.2596318,0.03292727,0.08800134,0.13885859
2016-08-12,0.13891108,0.03926744,0.011892936,0.06139545,0.013650728,0.21477497,0.2598006,0.032928772,0.08797485,0.13940313
2016-08-16,0.13826855,0.03944039,0.01190893,0.061762024,0.013653057,0.21332543,0.26013407,0.03293705,0.087935366,0.14063513
2016-08-17,0.13790102,0.039536614,0.011916996,0.061962698,0.013654576,0.2125285,0.2603019,0.032944195,0.087921835,0.14133166
2016-08-18,0.13716668,0.039742053,0.011936046,0.062391,0.013659606,0.21085003,0.26065958,0.032953043,0.08788024,0.14276175
2016-08-19,0.13706607,0.039772946,0.011938502,0.06245047,0.013661053,0.2106133,0.26070386,0.032954372,0.08788038,0.14295906
2016-08-22,0.13733926,0.03970011,0.0119312145,0.06229321,0.013660002,0.21122062,0.26057392,0.032950904,0.08790254,0.14242825
2016-08-23,0.13806465,0.039504126,0.011913112,0.061881837,0.013656608,0.21283032,0.26023436,0.032940116,0.0879452,0.14102969
2016-08-24,0.13783161,0.03957327,0.01192046,0.062028434,0.013658352,0.21225381,0.26037374,0.032940578,0.0879235,0.14149627
2016-08-25,0.13760872,0.03964933,0.011929733,0.062191464,0.0136610875,0.2116268,0.26053852,0.032935843,0.08788935,0.14196926
2016-08-26,0.13880795,0.039343294,0.0119051915,0.061556533,0.013656634,0.21415214,0.2600302,0.032907624,0.0879243,0.13971615
2016-08-29,0.13804893,0.03956302,0.01192854,0.06202796,0.01366106,0.21231009,0.26047888,0.032908697,0.087852545,0.14122036
2016-08-30,0.13683914,0.039911598,0.011964559,0.06276605,0.013669996,0.20944054,0.26112872,0.032914937,0.08774998,0.14361455
2016-08-31,0.13660595,0.040041793,0.011986705,0.06305273,0.0136774145,0.20838706,0.2614941,0.03288285,0.08763798,0.14423347
2016-09-01,0.13856809,0.039648183,0.011972382,0.062269527,0.013677108,0.21160024,0.2611175,0.032777417,0.08753315,0.14083655
2016-09-02,0.13756163,0.04010038,0.0120467525,0.06328096,0.013696736,0.20787667,0.26233548,0.032687403,0.0871822,0.1432318
2016-09-06,0.13687153,0.04046119,0.012115754,0.06409495,0.013714283,0.20493957,0.26339263,0.032591727,0.086839795,0.14497858
2016-09-07,0.13582957,0.04088686,0.012191451,0.065062046,0.013733819,0.20147426,0.26446477,0.03250663,0.08649196,0.14735863
2016-09-08,0.13449815,0.04134556,0.012272862,0.06608338,0.013755506,0.19774386,0.26545307,0.032453947,0.08615195,0.15024166
2016-09-09,0.13463666,0.04136723,0.012301901,0.06618854,0.013759478,0.19743122,0.2657635,0.032403477,0.08596176,0.1501863
2016-09-12,0.13337468,0.04170651,0.012356951,0.06691904,0.013774503,0.19467054,0.26631823,0.03240934,0.08576534,0.15270483
2016-09-14,0.13168733,0.042139854,0.012413685,0.06779721,0.013795569,0.19133948,0.2668358,0.03244553,0.085591815,0.15595381
2016-09-15,0.13115047,0.04226097,0.012428867,0.06804211,0.013800471,0.19038205,0.2669678,0.032465268,0.085544616,0.15695739
2016-09-16,0.13002767,0.04253294,0.01245621,0.068578474,0.01381385,0.18833625,0.2671619,0.032506194,0.08548707,0.15909949
2016-09-19,0.12991013,0.04251555,0.0124440985,0.06853164,0.013811439,0.18838583,0.2670812,0.032535765,0.08555471,0.1592296
2016-09-20,0.12857668,0.042812128,0.012464748,0.06909542,0.013827446,0.18614909,0.26717257,0.032605756,0.08556059,0.16173558
2016-09-21,0.12785393,0.042914692,0.012456129,0.06926346,0.013830887,0.18532144,0.26703808,0.032678913,0.08568255,0.16295998
2016-09-22,0.12726332,0.04296442,0.012436937,0.06932113,0.013830705,0.18487264,0.26681244,0.032759998,0.08585136,0.16388701
2016-09-23,0.12702315,0.04291907,0.01240535,0.06919455,0.013824718,0.18511674,0.2665056,0.03283493,0.08605683,0.16411915
2016-09-26,0.12729502,0.04275838,0.012361375,0.06883154,0.013812025,0.18628436,0.2661029,0.032890085,0.08629748,0.16336685
2016-09-27,0.12699339,0.04279157,0.012346536,0.068842135,0.01381392,0.18611522,0.26590118,0.032940418,0.086428486,0.16382718
2016-09-28,0.12637453,0.04296868,0.012360301,0.06915143,0.013829695,0.18494517,0.26594517,0.032965697,0.08642244,0.16503696
2016-09-29,0.12745152,0.042716894,0.012324127,0.068612486,0.0138156535,0.18694675,0.2656764,0.032937065,0.08656538,0.1629538
2016-09-30,0.13086662,0.04181175,0.012211739,0.06677945,0.013767501,0.19389378,0.2648036,0.03285433,0.08691196,0.15609927
2016-10-03,0.13393085,0.04100842,0.012125326,0.065160215,0.013731405,0.20022824,0.2638226,0.03278324,0.087103546,0.1501062
2016-10-04,0.13505794,0.040727463,0.012103742,0.064601496,0.01372148,0.20245405,0.2634959,0.032747556,0.08709788,0.14799252
2016-10-05,0.13498075,0.040774357,0.012117313,0.064727224,0.013723533,0.20201935,0.2636909,0.032725673,0.08701896,0.14822197
2016-10-06,0.13551682,0.04064904,0.01211184,0.064491235,0.013719429,0.20298325,0.2635931,0.032700643,0.086983606,0.14725104
2016-10-07,0.13533212,0.040684644,0.012118031,0.0645853,0.013718878,0.20261255,0.26369628,0.032702602,0.08695666,0.14759292
2016-10-10,0.1346172,0.040854696,0.012134962,0.06494894,0.013722796,0.20117073,0.26396564,0.0327204,0.086928785,0.14893591
2016-10-13,0.13334784,0.041161373,0.012163155,0.0655742,0.013733275,0.19866177,0.2643663,0.032760058,0.0868987,0.1513334
2016-10-14,0.13455385,0.04080205,0.012118929,0.064822175,0.013718401,0.20153004,0.2637767,0.032762885,0.08702508,0.14888994
2016-10-17,0.13550179,0.04053064,0.012086091,0.06424788,0.013709307,0.20374706,0.26329568,0.032762915,0.08711496,0.14700373
2016-10-18,0.13477057,0.040739812,0.012106133,0.06467075,0.013718236,0.20207043,0.2636305,0.03277171,0.08708304,0.1484388
2016-10-19,0.13409045,0.040931392,0.012124519,0.0650558,0.013726936,0.20054404,0.26391384,0.032781713,0.08705828,0.14977312
2016-10-20,0.13337068,0.041117888,0.0121411355,0.06543027,0.013734634,0.19905443,0.26414502,0.032800112,0.087049365,0.15115647
2016-10-21,0.13204181,0.041443508,0.012171075,0.06607215,0.013749318,0.19645558,0.26450637,0.032844417,0.08701547,0.1537003
2016-10-24,0.13163804,0.04149723,0.012166632,0.06615261,0.013750665,0.19602998,0.26442364,0.032887407,0.08709271,0.15436113
2016-10-25,0.13200383,0.04133176,0.012134447,0.065785766,0.013740799,0.19735886,0.26400316,0.032925714,0.08725963,0.15345608
2016-10-26,0.1328805,0.04104106,0.012089333,0.06514674,0.013727489,0.19973329,0.26340252,0.032953475,0.087446146,0.15157951
2016-10-27,0.13394137,0.04070144,0.012040666,0.064402655,0.01371317,0.2025234,0.26271862,0.032978736,0.08762629,0.14935364
2016-10-28,0.13733633,0.039722495,0.011932199,0.06234345,0.013684124,0.21053505,0.2609459,0.032958347,0.08793207,0.14261009
2016-11-01,0.13734552,0.03965869,0.0119132865,0.062177908,0.013679759,0.21110262,0.26066616,0.032996595,0.088051625,0.14240788
2016-11-02,0.13652065,0.039860517,0.011923633,0.06256836,0.013684192,0.20953268,0.2608835,0.0330295,0.08807884,0.14391813
2016-11-03,0.13617885,0.039950583,0.011926149,0.062724456,0.01368767,0.20889418,0.26093987,0.033045575,0.08810928,0.14454348
2016-11-04,0.13747053,0.03958658,0.01188553,0.0619408,0.013679726,0.21194103,0.2602401,0.033037778,0.08824065,0.14197725
2016-11-07,0.1393421,0.039057955,0.011829703,0.06081334,0.0136706885,0.21637088,0.25916868,0.033028565,0.08840812,0.13830991
2016-11-08,0.1384098,0.03926237,0.011840982,0.061229523,0.013671028,0.21467371,0.2594428,0.033067517,0.08843741,0.13996495
2016-11-09,0.13763459,0.039396614,0.011839952,0.06148088,0.01367037,0.21359074,0.2594818,0.0331252,0.088534236,0.14124557
2016-11-10,0.13932903,0.038850505,0.011769226,0.06029141,0.01366358,0.21816067,0.25808862,0.033168834,0.088863716,0.13781443
2016-11-11,0.1389906,0.03883962,0.011746361,0.06021649,0.0136620775,0.218303,0.2577257,0.033244923,0.08908249,0.13818876
2016-11-15,0.14016227,0.038417242,0.011680756,0.059270453,0.013661483,0.22190517,0.25631082,0.033328842,0.08946443,0.13579853
2016-11-16,0.14202422,0.037814353,0.011601096,0.05794441,0.013665359,0.22711886,0.25433263,0.033411074,0.08988639,0.13220158
2016-11-17,0.14531921,0.036840834,0.0114956675,0.055905845,0.013674889,0.2357576,0.2511839,0.03346321,0.090242855,0.126116
2016-11-18,0.14467429,0.036907554,0.011475519,0.05598911,0.013672902,0.23520513,0.25101703,0.033544548,0.09049943,0.12701458
2016-11-21,0.1456741,0.03655272,0.011424115,0.055220205,0.013678034,0.23847194,0.2495643,0.033602104,0.09076554,0.12504694
2016-11-22,0.14581306,0.036432303,0.011393752,0.054946702,0.013682056,0.23957698,0.2488463,0.03365954,0.09102104,0.1246283
2016-11-23,0.14670704,0.036118023,0.011351861,0.05431268,0.0136902025,0.24234733,0.24756245,0.033694316,0.09127297,0.122943066
2016-11-24,0.14783148,0.03576556,0.011312586,0.053607892,0.013700815,0.24548729,0.24619254,0.03371043,0.09147606,0.1209154
2016-11-25,0.14961652,0.03525349,0.011269836,0.052619282,0.013714335,0.25006709,0.24424268,0.03370896,0.091651276,0.11785661
2016-11-28,0.1498933,0.03518224,0.011260451,0.052464996,0.013719374,0.2507445,0.24390276,0.03371087,0.09172237,0.11739916
2016-11-29,0.15056774,0.035006423,0.011247395,0.05212349,0.013726691,0.25231257,0.24320681,0.03370716,0.09178303,0.116318636
2016-11-30,0.15175645,0.0346916,0.011227867,0.051524166,0.0137375565,0.25511482,0.24196321,0.033702236,0.09185016,0.11443189
2016-12-01,0.15653251,0.033414774,0.011152546,0.049192265,0.013779895,0.26655704,0.23616196,0.03367595,0.09219393,0.10733916
2016-12-02,0.15731989,0.03321968,0.011147802,0.048861872,0.013787842,0.268266,0.23527949,0.0336594,0.092202775,0.10625531
2016-12-05,0.15718712,0.033281103,0.011157898,0.048979282,0.013785842,0.26769793,0.23565398,0.03364558,0.09212037,0.106490865
2016-12-06,0.15744264,0.033229332,0.011161186,0.04890014,0.013787794,0.26813358,0.23546936,0.033633117,0.09207891,0.10616392
2016-12-07,0.15724373,0.033291917,0.011169114,0.04902091,0.013784556,0.2675479,0.23583582,0.03362793,0.092012264,0.10646598
2016-12-08,0.15653048,0.03350017,0.01118475,0.049397618,0.013775865,0.26567164,0.23690343,0.033622775,0.09189702,0.10751622
2016-12-09,0.15635528,0.033566065,0.011193011,0.04952553,0.013773186,0.26506203,0.23727308,0.033612706,0.09182705,0.10781208
2016-12-12,0.15584461,0.033721223,0.011205683,0.049811117,0.013767378,0.26365283,0.23806597,0.033605587,0.091733575,0.108592
2016-12-13,0.15489791,0.033981368,0.011222483,0.050282154,0.013757635,0.26130205,0.23932324,0.033608127,0.09163071,0.10999434
2016-12-14,0.15479414,0.03398994,0.011221155,0.05030057,0.013755814,0.26120973,0.23935656,0.033617772,0.09164135,0.11011298
2016-12-15,0.15398605,0.034182277,0.011229562,0.05065258,0.013747667,0.25947255,0.24021682,0.033634614,0.09161438,0.1112635
2016-12-16,0.15346308,0.034301195,0.011233107,0.050872255,0.013743108,0.25840658,0.24071702,0.033646896,0.0916175,0.11199928
2016-12-19,0.15376037,0.034209188,0.011222962,0.050690047,0.013745865,0.25926018,0.24024245,0.033656545,0.091682956,0.11152942
2016-12-20,0.15359049,0.034238324,0.011220438,0.05073573,0.013744867,0.2590174,0.24031964,0.03366793,0.09171752,0.11174768
2016-12-21,0.1541356,0.034086537,0.01120749,0.050444014,0.013749997,0.26041728,0.2395724,0.033672262,0.0917926,0.11092184
2016-12-22,0.15455598,0.03400279,0.011205257,0.050292224,0.01375391,0.2612019,0.23919491,0.033653006,0.091789134,0.11035092
2016-12-23,0.15508787,0.03392761,0.011211152,0.050164483,0.013758672,0.26191574,0.23891902,0.03360979,0.091714725,0.10969096
2016-12-26,0.15496813,0.03405092,0.011235985,0.050405856,0.013756819,0.2608275,0.23963521,0.033556405,0.091524765,0.11003844
2016-12-27,0.1543691,0.03431872,0.011276184,0.050931945,0.013751339,0.25842157,0.24108939,0.03348794,0.09123697,0.11111679
2016-12-28,0.15338986,0.034710005,0.011330592,0.05169645,0.0137439035,0.25496826,0.24311686,0.033401717,0.0908622,0.11278016
2016-12-29,0.15288647,0.03499306,0.011381142,0.052260056,0.013741972,0.25249556,0.24459903,0.03330823,0.09050964,0.11382486
2016-12-30,0.15330955,0.035027068,0.011420183,0.05236458,0.013746403,0.25214577,0.24512357,0.033216503,0.090174705,0.113471776
2017-01-02,0.15235338,0.03541446,0.0114757875,0.05313217,0.013738303,0.2487363,0.24698909,0.033135716,0.08979735,0.11522747
2017-01-03,0.15076384,0.03595627,0.011534748,0.05418719,0.013725571,0.24393658,0.24931328,0.033079956,0.08946084,0.11804176
2017-01-04,0.14950298,0.036373924,0.011585439,0.055056516,0.013714783,0.24018557,0.25105956,0.033035874,0.08918742,0.120297976
2017-01-05,0.149459,0.036453057,0.011613482,0.055272356,0.01371304,0.23936634,0.2516261,0.032987412,0.08897075,0.120538495
2017-01-06,0.1483366,0.03679827,0.011656045,0.05603293,0.013703725,0.23620072,0.25302172,0.03294995,0.08876313,0.12253699
2017-01-09,0.1466017,0.03728311,0.011705949,0.057085548,0.013691732,0.23181611,0.25477988,0.032923732,0.088567436,0.12554479
2017-01-10,0.1443638,0.037862178,0.011758259,0.058345497,0.013678116,0.22663037,0.2565868,0.03291374,0.0884014,0.1294599
2017-01-11,0.14216259,0.038402986,0.011802857,0.05952508,0.0136667285,0.22189955,0.25802216,0.032927133,0.08827331,0.13331768
2017-01-12,0.14117266,0.038621906,0.011816673,0.059989456,0.013662629,0.21998018,0.25848132,0.032955132,0.08827017,0.13504986
2017-01-13,0.14031364,0.038790867,0.011821422,0.06033169,0.013659252,0.21852824,0.25872302,0.03299644,0.088326,0.13650945
2017-01-16,0.13875784,0.03913262,0.011837663,0.061014116,0.013657865,0.21568577,0.25924096,0.033058602,0.08838601,0.13922857
2017-01-17,0.13721517,0.03947953,0.011853408,0.0616991,0.01366163,0.21287717,0.25964105,0.033129606,0.08845973,0.14198364
2017-01-18,0.13703202,0.039462224,0.0118333865,0.06160724,0.013661353,0.21313891,0.25933176,0.0331834,0.08863358,0.14211614
2017-01-19,0.13892323,0.03888956,0.01176022,0.060351346,0.013657149,0.21797505,0.25789446,0.033214718,0.088975064,0.1383592
2017-01-20,0.1395736,0.038658824,0.011720972,0.059815705,0.013658159,0.21999449,0.25709346,0.033261288,0.089215696,0.13700777
2017-01-23,0.1397255,0.03857698,0.0116978055,0.059591275,0.013660569,0.22077465,0.2566454,0.033305284,0.089396775,0.13662577
2017-01-24,0.14113168,0.03818285,0.011650534,0.058722395,0.013664818,0.2241957,0.25546488,0.033331938,0.08962433,0.13403085
2017-01-25,0.14296709,0.037710834,0.011606742,0.057720352,0.013672237,0.22835505,0.254151,0.033321913,0.089756966,0.13073787
2017-01-27,0.14386286,0.037520025,0.011594817,0.057321645,0.013677959,0.23008822,0.25366896,0.0332922,0.08974894,0.12922439
2017-01-30,0.14440069,0.03743907,0.011597347,0.057159472,0.013682317,0.23085326,0.2535584,0.0332515,0.08967117,0.12838686
2017-01-31,0.14353906,0.03773305,0.011633421,0.05777457,0.013680826,0.22834226,0.25453666,0.033214174,0.08950708,0.13003895
2017-02-01,0.14387543,0.03771027,0.0116457855,0.057750273,0.013682473,0.22854888,0.2546731,0.033166323,0.08937159,0.12957594
2017-02-02,0.1452175,0.037419163,0.011638747,0.05718726,0.013687565,0.23104313,0.25407612,0.03311154,0.089261256,0.12735786
2017-02-03,0.14610893,0.03723658,0.011640666,0.056853168,0.013689491,0.23259795,0.2537407,0.03306352,0.089122266,0.12594679
2017-02-06,0.14569098,0.03736787,0.011664362,0.05716349,0.013685502,0.23133701,0.2543299,0.033040177,0.08898983,0.1267309
2017-02-07,0.14534186,0.037451167,0.011678182,0.057369117,0.013680281,0.23049584,0.25469527,0.03303542,0.088912554,0.12734038
2017-02-08,0.14466345,0.037593745,0.011690303,0.057689607,0.013673237,0.22914821,0.2551383,0.033049818,0.08888315,0.12847017
2017-02-09,0.14425014,0.037648495,0.01168901,0.057812873,0.013667848,0.228593,0.25524387,0.033078883,0.0889223,0.12909359
2017-02-10,0.14363673,0.037761934,0.0116904015,0.058047395,0.01366331,0.22757238,0.25547296,0.033108767,0.08896993,0.13007616
2017-02-13,0.14260143,0.03803859,0.011711192,0.05862686,0.013661231,0.22520949,0.25619245,0.033109464,0.088922,0.1319273
2017-02-14,0.14173675,0.038311854,0.011738936,0.059198495,0.013662265,0.22294441,0.2569402,0.033085883,0.088811636,0.13356966
2017-02-15,0.14188214,0.03833866,0.011750301,0.059260927,0.013664913,0.22278954,0.25711358,0.033045415,0.08871604,0.13343857
2017-02-16,0.14107421,0.038630847,0.011790505,0.059902042,0.01366495,0.22034457,0.25801852,0.032994904,0.08850165,0.1350779
2017-02-17,0.13956474,0.0391044,0.011849311,0.06092051,0.013667115,0.21633133,0.25925046,0.032961138,0.08825643,0.1380946
2017-02-20,0.13875127,0.039383966,0.011890586,0.061541725,0.0136716105,0.21396434,0.259958,0.03292859,0.08807126,0.13983871
2017-02-21,0.13909423,0.03932947,0.011898377,0.06146268,0.013670419,0.21434966,0.2600021,0.032894112,0.08797976,0.1393192
2017-02-22,0.13863939,0.03946349,0.011919513,0.061777063,0.01367084,0.21315028,0.26036105,0.032885462,0.08788036,0.14025262
2017-02-23,0.1399371,0.039104737,0.011891801,0.06105275,0.013663978,0.21606924,0.2597384,0.032866213,0.08790769,0.13776807
2017-02-27,0.13987482,0.039134927,0.011901746,0.0611469,0.013663311,0.21575063,0.2598967,0.03285267,0.08783756,0.1379408
2017-02-28,0.1396296,0.039220408,0.011916385,0.061351087,0.013664205,0.2149816,0.26015967,0.032839566,0.08776078,0.13847667
2017-03-01,0.13974544,0.039206903,0.011921219,0.06134625,0.013663933,0.2150531,0.2602172,0.032823257,0.08770804,0.13831468
2017-03-02,0.13948621,0.039309572,0.011938233,0.061586708,0.013666191,0.2141554,0.2605243,0.03280306,0.08761897,0.13891138
2017-03-03,0.13901405,0.03948385,0.011963698,0.061978582,0.0136704175,0.21267213,0.2609777,0.032777905,0.087501764,0.13995999
2017-03-06,0.13807447,0.03977819,0.012000071,0.06262637,0.0136766685,0.21021456,0.2616217,0.03276314,0.08736561,0.14187925
2017-03-07,0.13650598,0.040253885,0.012054469,0.06364784,0.013687908,0.20636001,0.26255435,0.032752957,0.08718326,0.14499944
2017-03-08,0.13482662,0.04076162,0.012115182,0.06473245,0.013704101,0.20225245,0.26350862,0.03273938,0.086988054,0.14837152
2017-03-09,0.13333134,0.041207686,0.0121719055,0.065677926,0.013722304,0.19865662,0.26427567,0.032732446,0.08681541,0.15140872
2017-03-10,0.13181041,0.041627858,0.012226866,0.06654374,0.013742133,0.1953302,0.26486143,0.032749318,0.08664532,0.15446274
2017-03-14,0.1319415,0.041564424,0.012219412,0.06642277,0.0137365125,0.19577757,0.26476383,0.032756656,0.08666912,0.15414833
2017-03-15,0.13457271,0.04083114,0.012137193,0.06493867,0.013701233,0.20155936,0.26375633,0.03271921,0.08686575,0.14891842
2017-03-16,0.13433711,0.040880475,0.012142356,0.06504964,0.013701653,0.20112193,0.26383796,0.032727305,0.086853914,0.14934766
2017-03-17,0.13382676,0.04099022,0.012150529,0.06527374,0.01370419,0.20020601,0.26396245,0.03275003,0.08685812,0.15027796
2017-03-20,0.13512878,0.04059476,0.012103231,0.06444356,0.013687348,0.20339769,0.26327464,0.03275446,0.08699048,0.14762506
2017-03-21,0.1342002,0.040788867,0.012113234,0.06482512,0.0136910025,0.20180401,0.26345405,0.032802604,0.08703396,0.14928703
2017-03-22,0.13367516,0.040892564,0.012114437,0.06501225,0.013693812,0.20099446,0.26348713,0.032839082,0.0870902,0.15020092
2017-03-23,0.13305107,0.04102926,0.012119183,0.06526337,0.013699278,0.19993626,0.26356012,0.032875616,0.08714098,0.15132484
2017-03-24,0.13213745,0.041237872,0.012131382,0.06565538,0.013708484,0.19830596,0.26370835,0.032921225,0.08717862,0.1530153
2017-03-27,0.13145573,0.04138451,0.01213678,0.06590883,0.013715533,0.1972075,0.2637353,0.03296579,0.08723404,0.15425597
2017-03-28,0.13439912,0.04057167,0.012040264,0.06420322,0.013682672,0.20386243,0.26240474,0.032939374,0.087502375,0.14839421
2017-03-29,0.13329844,0.040851932,0.012063421,0.064760566,0.0136925755,0.20162915,0.26273754,0.03297294,0.08749942,0.15049404
2017-03-30,0.13324645,0.040913206,0.012072772,0.06488095,0.013698217,0.2012281,0.26285774,0.032953575,0.08745923,0.15068977
2017-03-31,0.13508041,0.040521316,0.012045318,0.06409056,0.013690166,0.20450255,0.26243117,0.032865945,0.087417595,0.14735499
2017-04-03,0.13553639,0.040510602,0.012064123,0.06410989,0.01369454,0.20461671,0.26266518,0.032790583,0.08725303,0.14675896
2017-04-05,0.13482322,0.040798727,0.012114355,0.06475713,0.013706934,0.20224477,0.2633955,0.032736715,0.087026685,0.14839606
2017-04-06,0.136721,0.040361397,0.012092809,0.06389637,0.013695136,0.20568837,0.26296774,0.03265588,0.086947806,0.14497356
2017-04-07,0.13722748,0.040254924,0.0120998975,0.063728176,0.013691421,0.20639758,0.26301265,0.032617077,0.08684147,0.14412932
2017-04-10,0.13605084,0.040573712,0.012139152,0.06445296,0.013695491,0.20372893,0.26363805,0.032611985,0.08669654,0.14641239
2017-04-11,0.1343666,0.041052293,0.012199163,0.06548985,0.0137118995,0.19983341,0.26449117,0.032608368,0.08650213,0.14974517
2017-04-12,0.13318515,0.0414271,0.012254701,0.06628103,0.0137299895,0.19685933,0.26515713,0.032592516,0.08629057,0.15222256
2017-04-13,0.13421138,0.041207295,0.012243803,0.06586732,0.013721559,0.1985949,0.26502427,0.032537136,0.08624065,0.15035169
2017-04-17,0.13367288,0.041394256,0.012278253,0.06627166,0.013730289,0.1971093,0.26540428,0.032516785,0.086089976,0.15153232
2017-04-18,0.13171092,0.041954283,0.012354781,0.067407764,0.01375837,0.19280148,0.26615417,0.032534264,0.085841626,0.15548232
2017-04-19,0.13003299,0.0424458,0.012422132,0.068396844,0.013787066,0.18919301,0.26668945,0.03254945,0.08561511,0.15886827
2017-04-20,0.12942518,0.04268112,0.012463239,0.06887879,0.013801768,0.18755761,0.26699907,0.032525614,0.08544371,0.1602239
2017-04-21,0.12996013,0.042657018,0.012485267,0.06886406,0.013805064,0.18787183,0.26722136,0.032448072,0.08528749,0.15939967
2017-04-24,0.12825046,0.0432711,0.012594991,0.07014283,0.013848831,0.18358566,0.26795238,0.03240072,0.08486103,0.163092
2017-04-25,0.12646487,0.04388357,0.0127195325,0.07150702,0.013899252,0.17918552,0.26869813,0.03234367,0.0843703,0.16692819
2017-04-26,0.12523732,0.044361908,0.012831989,0.07258361,0.013942974,0.1758461,0.26926893,0.03227046,0.0838948,0.169762
2017-04-27,0.12430835,0.044748813,0.012931808,0.07348579,0.013981851,0.17317882,0.26971972,0.03219604,0.08345138,0.17199749
2017-04-28,0.12302264,0.04518091,0.01303388,0.07450132,0.014025337,0.17015192,0.27008688,0.032145616,0.08301932,0.1748322
2017-05-02,0.12548143,0.04462773,0.012990015,0.0733863,0.013981877,0.17399196,0.27024463,0.032040443,0.08305635,0.1701994
2017-05-03,0.124508865,0.044907972,0.013057407,0.07409194,0.014009081,0.17192091,0.27050173,0.032010265,0.08276796,0.17222388
2017-05-04,0.12250659,0.04543164,0.013154317,0.075310275,0.01405638,0.16823786,0.27069843,0.032015476,0.08240998,0.17617907
