0.064785,0.064214,0.064403,0.070168,0.067103,0.065483,0.067287,0.066060,0.067564,0.066141,0.071043,0.067497,0.064489,0.066493,0.067269
0.064882,0.064234,0.064372,0.070266,0.067210,0.065314,0.067292,0.066085,0.067531,0.066232,0.070918,0.067246,0.064747,0.066670,0.067002
0.064920,0.063984,0.064032,0.070336,0.067070,0.065034,0.067077,0.065821,0.067476,0.066747,0.070868,0.067097,0.065057,0.066289,0.068191
0.064789,0.063868,0.063914,0.070080,0.067213,0.065169,0.066899,0.065625,0.067550,0.067240,0.070162,0.067418,0.065300,0.066646,0.068129
0.064346,0.063601,0.063631,0.069742,0.066698,0.064923,0.066540,0.065398,0.067255,0.069378,0.072499,0.067381,0.064822,0.066234,0.067552
0.064477,0.063968,0.064001,0.069541,0.066854,0.065094,0.066758,0.065824,0.067541,0.068963,0.071156,0.067531,0.064877,0.066257,0.067158
0.064536,0.064142,0.064223,0.070049,0.066837,0.065184,0.066868,0.065874,0.067643,0.068364,0.070468,0.067460,0.064809,0.066407,0.067135
0.064583,0.064224,0.064369,0.070622,0.066969,0.065180,0.066903,0.065732,0.067645,0.068107,0.070305,0.067362,0.064895,0.066245,0.066858
0.064413,0.064042,0.064256,0.072125,0.066716,0.065038,0.066670,0.065600,0.067344,0.067506,0.071281,0.067360,0.064694,0.066454,0.066501
0.064356,0.064015,0.064213,0.071436,0.066663,0.064903,0.066608,0.065760,0.067087,0.067585,0.071935,0.067367,0.064618,0.066901,0.066551
0.064424,0.064135,0.064272,0.070758,0.066958,0.064804,0.066652,0.065813,0.066974,0.067684,0.070906,0.067630,0.064522,0.067654,0.066815
0.064578,0.064507,0.064397,0.071133,0.067058,0.064863,0.066907,0.065810,0.066803,0.067979,0.069472,0.067779,0.064499,0.067535,0.066680
0.064672,0.064876,0.064574,0.070606,0.067009,0.064925,0.067120,0.065868,0.066849,0.068229,0.069372,0.067711,0.064484,0.067154,0.066551
0.064771,0.065054,0.064763,0.070190,0.066885,0.065041,0.067243,0.065879,0.066914,0.068094,0.069294,0.067650,0.064677,0.067072,0.066472
0.064713,0.064965,0.064760,0.070214,0.066712,0.066316,0.067123,0.065989,0.067006,0.067522,0.069890,0.067506,0.064482,0.066672,0.066130
0.064858,0.065045,0.064879,0.069953,0.066582,0.066247,0.067177,0.065918,0.067188,0.067398,0.069607,0.067691,0.064554,0.066595,0.066310
0.065035,0.065157,0.065024,0.069642,0.066514,0.066131,0.067231,0.065995,0.067298,0.067359,0.069530,0.067750,0.064713,0.066426,0.066195
0.064896,0.064790,0.064687,0.070703,0.066429,0.065738,0.066904,0.065873,0.066913,0.066529,0.071798,0.067489,0.064550,0.066653,0.066046
0.064760,0.064593,0.064578,0.072369,0.066477,0.065482,0.066746,0.065714,0.066640,0.066013,0.071272,0.067422,0.064447,0.067113,0.066374
0.065061,0.064688,0.064680,0.071589,0.066610,0.065454,0.067026,0.065705,0.066755,0.066254,0.070552,0.067571,0.064543,0.067171,0.066340
0.065434,0.064740,0.064790,0.071190,0.066650,0.065371,0.067228,0.065685,0.066764,0.066231,0.069657,0.067922,0.064612,0.067171,0.066554
0.065426,0.064747,0.064812,0.071207,0.066590,0.065524,0.067304,0.065755,0.066745,0.066230,0.069398,0.068085,0.064585,0.066868,0.066724
0.065172,0.064705,0.064768,0.070185,0.066607,0.065546,0.067352,0.065762,0.066712,0.067155,0.069367,0.068234,0.064739,0.066818,0.066877
0.065066,0.064806,0.064856,0.069765,0.066577,0.065560,0.067546,0.065804,0.066759,0.067146,0.069454,0.068059,0.064759,0.066978,0.066863
0.064964,0.064876,0.064912,0.069604,0.066677,0.065489,0.067593,0.065944,0.066773,0.066876,0.069712,0.067838,0.064747,0.067113,0.066881
0.064885,0.064925,0.064970,0.069212,0.066754,0.065383,0.067689,0.066082,0.066783,0.066586,0.070126,0.067616,0.064870,0.067047,0.067072
0.064945,0.064916,0.064929,0.069323,0.066654,0.065274,0.067567,0.066091,0.066678,0.066811,0.070371,0.067746,0.064871,0.067032,0.066793
0.065033,0.065011,0.064996,0.069754,0.066575,0.065319,0.067550,0.066209,0.066675,0.066625,0.069816,0.067721,0.065007,0.066920,0.066788
0.065091,0.065175,0.065167,0.069371,0.066672,0.065412,0.067622,0.066225,0.066707,0.066462,0.069910,0.067718,0.065100,0.066767,0.066600
0.065054,0.065193,0.065198,0.070368,0.066688,0.065365,0.067563,0.066047,0.066612,0.066464,0.069701,0.067600,0.065083,0.066692,0.066371
0.064952,0.065076,0.065108,0.071340,0.066553,0.065213,0.067439,0.065930,0.066469,0.066609,0.070206,0.067389,0.064914,0.066713,0.066089
0.065012,0.065162,0.065224,0.070725,0.066564,0.065389,0.067522,0.065956,0.066508,0.066824,0.069935,0.067363,0.065065,0.066701,0.066049
0.064964,0.065141,0.065222,0.070037,0.066743,0.065419,0.067449,0.065988,0.066460,0.067183,0.070663,0.067356,0.064978,0.066391,0.066004
0.064975,0.065239,0.065341,0.069347,0.066822,0.065515,0.067572,0.066025,0.066524,0.067580,0.070160,0.067754,0.065052,0.066207,0.065886
0.064877,0.065207,0.065289,0.069902,0.066732,0.065452,0.067523,0.065994,0.066473,0.068132,0.069335,0.068075,0.064972,0.066247,0.065791
0.064740,0.065089,0.065159,0.069853,0.066587,0.065322,0.067390,0.065863,0.066449,0.067942,0.069863,0.068591,0.064774,0.066445,0.065933
0.064676,0.064981,0.065034,0.069539,0.067100,0.065319,0.067262,0.065836,0.066465,0.067647,0.070208,0.068806,0.064711,0.066474,0.065942
0.064861,0.064911,0.064969,0.069180,0.067877,0.065410,0.067228,0.065787,0.066542,0.067732,0.069622,0.068761,0.065032,0.066236,0.065853
0.064943,0.064950,0.065008,0.068956,0.067849,0.065480,0.067256,0.065796,0.066578,0.067931,0.069570,0.068513,0.065201,0.066166,0.065804
0.064837,0.064928,0.064945,0.070419,0.067511,0.065323,0.067131,0.065616,0.066505,0.068598,0.069307,0.068174,0.065134,0.065940,0.065633
0.064913,0.064933,0.064991,0.070276,0.067484,0.065443,0.067165,0.065631,0.066513,0.068568,0.069241,0.068160,0.065182,0.065892,0.065608
0.064944,0.064966,0.065044,0.069574,0.067282,0.065448,0.067201,0.065657,0.066479,0.068241,0.070770,0.067984,0.065019,0.065790,0.065601
0.065192,0.065152,0.065184,0.069216,0.067300,0.065498,0.067406,0.065832,0.066576,0.067773,0.070464,0.067908,0.064978,0.065842,0.065681
0.065182,0.065074,0.065104,0.070275,0.067173,0.065499,0.067733,0.065798,0.066455,0.067255,0.070717,0.067613,0.064782,0.065704,0.065635
0.064991,0.065001,0.065080,0.069606,0.066979,0.065346,0.067684,0.065793,0.066396,0.066957,0.070705,0.067415,0.064639,0.067957,0.065450
0.065016,0.064803,0.064929,0.070446,0.066811,0.065165,0.067371,0.065676,0.066257,0.066918,0.070588,0.067313,0.064631,0.068057,0.066019
0.065329,0.064866,0.064962,0.071006,0.066828,0.065261,0.067290,0.066125,0.066302,0.066530,0.069882,0.067250,0.064661,0.067718,0.065990
0.065318,0.065016,0.065069,0.070495,0.066914,0.065352,0.067285,0.066183,0.066423,0.066335,0.069814,0.067389,0.064747,0.067523,0.066136
0.065430,0.065250,0.065167,0.070307,0.066856,0.065340,0.067354,0.066111,0.066537,0.066368,0.069420,0.067456,0.064885,0.067454,0.066066
0.065336,0.065378,0.065202,0.070692,0.066834,0.065247,0.067352,0.066021,0.066560,0.066504,0.069545,0.067422,0.064864,0.067128,0.065915
0.065359,0.065521,0.065308,0.070143,0.067059,0.065291,0.067490,0.065972,0.066685,0.066397,0.069336,0.067508,0.064949,0.067002,0.065979
0.065276,0.065584,0.065592,0.069820,0.067151,0.065283,0.067531,0.065905,0.066732,0.066522,0.069106,0.067544,0.064954,0.066982,0.066016
0.065076,0.065547,0.065678,0.070015,0.067086,0.065156,0.067521,0.065931,0.066753,0.067139,0.069171,0.067388,0.064830,0.066662,0.066047
0.064776,0.065377,0.065493,0.072380,0.067035,0.064943,0.067380,0.066011,0.066703,0.066681,0.069197,0.067170,0.064616,0.066332,0.065905
0.064764,0.065417,0.065502,0.071234,0.067086,0.065028,0.067436,0.066264,0.066869,0.066744,0.069386,0.067382,0.064694,0.066293,0.065902
0.064756,0.065441,0.065504,0.070361,0.067153,0.065129,0.067420,0.066322,0.066896,0.066817,0.069504,0.067636,0.064739,0.066357,0.065966
0.064754,0.065440,0.065500,0.070515,0.067176,0.065151,0.067408,0.066234,0.066843,0.066671,0.069453,0.067700,0.064734,0.066547,0.065875
0.064847,0.065495,0.065534,0.070307,0.067056,0.065194,0.067427,0.066373,0.066852,0.066548,0.069060,0.067682,0.064773,0.066617,0.066234
0.064971,0.065547,0.065538,0.070219,0.067115,0.065262,0.067426,0.066331,0.066905,0.066629,0.068922,0.067721,0.064799,0.066444,0.066171
0.065095,0.065614,0.065570,0.069833,0.067052,0.065319,0.067505,0.066245,0.067053,0.066382,0.069176,0.067664,0.064835,0.066439,0.066218
0.065065,0.065627,0.065532,0.069906,0.067114,0.065270,0.067468,0.066103,0.067049,0.066266,0.069591,0.067568,0.064913,0.066373,0.066156
0.065946,0.065570,0.065454,0.069405,0.067151,0.065430,0.067331,0.065907,0.066968,0.066297,0.069675,0.067448,0.064815,0.066634,0.065968
0.065917,0.065638,0.065544,0.069064,0.067131,0.065395,0.067322,0.065954,0.066934,0.066296,0.069418,0.067501,0.064811,0.067009,0.066067
0.065709,0.065599,0.065554,0.069137,0.067088,0.065332,0.067268,0.065887,0.066777,0.066285,0.069685,0.067514,0.064899,0.067101,0.066164
0.065454,0.065655,0.065561,0.069677,0.067095,0.065329,0.067269,0.065853,0.066714,0.066299,0.069225,0.067497,0.064898,0.067272,0.066202
0.065263,0.065683,0.065557,0.069541,0.067127,0.065310,0.067271,0.065896,0.066711,0.066443,0.069154,0.067379,0.064874,0.067080,0.066710
0.065188,0.065745,0.065611,0.069298,0.067311,0.065358,0.067336,0.065929,0.066751,0.066450,0.069036,0.067353,0.064949,0.066852,0.066834
0.065106,0.065766,0.065631,0.069170,0.067441,0.065390,0.067363,0.065898,0.066744,0.066565,0.069131,0.067325,0.064959,0.066787,0.066725
0.064831,0.065551,0.065401,0.069485,0.067388,0.065215,0.067319,0.065651,0.066613,0.066355,0.071159,0.067074,0.064705,0.067034,0.066219
0.064954,0.065615,0.065449,0.069237,0.067552,0.065312,0.067411,0.065681,0.066720,0.066271,0.070619,0.067135,0.064727,0.067054,0.066262
0.064815,0.065561,0.065351,0.069178,0.068142,0.065275,0.067264,0.065684,0.066626,0.066076,0.070937,0.067067,0.064678,0.066931,0.066414
0.064709,0.065567,0.065327,0.069188,0.068211,0.065259,0.067211,0.065681,0.066598,0.066514,0.070623,0.067235,0.064674,0.066643,0.066558
0.064785,0.065667,0.065406,0.069499,0.068127,0.065313,0.067244,0.065726,0.066671,0.066560,0.069886,0.067330,0.064712,0.066558,0.066516
0.064880,0.065774,0.065486,0.069371,0.067927,0.065342,0.067288,0.065899,0.066778,0.066392,0.069403,0.067411,0.064866,0.066642,0.066541
0.064892,0.065779,0.065540,0.069257,0.067626,0.065287,0.067310,0.065882,0.066917,0.066148,0.069918,0.067622,0.064875,0.066707,0.066240
0.064982,0.065821,0.065594,0.069011,0.067505,0.065305,0.067348,0.065889,0.067149,0.066369,0.069330,0.067806,0.064993,0.066828,0.066071
0.065059,0.065853,0.065620,0.069234,0.067310,0.065319,0.067379,0.065848,0.067317,0.066317,0.069041,0.067917,0.065017,0.066860,0.065909
0.065037,0.065685,0.065476,0.069631,0.067142,0.065305,0.067244,0.065617,0.067271,0.065977,0.070910,0.067614,0.064852,0.066605,0.065634
0.065000,0.065665,0.065510,0.069585,0.067188,0.065392,0.067307,0.065714,0.067315,0.066204,0.070567,0.067551,0.064788,0.066487,0.065726
0.064994,0.065697,0.065515,0.069302,0.067257,0.065540,0.067370,0.065820,0.067319,0.066532,0.069889,0.067500,0.064773,0.066443,0.066048
0.065078,0.065856,0.065657,0.069092,0.067266,0.065619,0.067396,0.065918,0.067340,0.066637,0.069262,0.067517,0.064846,0.066446,0.066071
0.065208,0.065997,0.065810,0.069039,0.067227,0.065675,0.067387,0.065966,0.067321,0.066499,0.068828,0.067518,0.064989,0.066468,0.066066
0.065246,0.065958,0.065787,0.069064,0.067204,0.065665,0.067218,0.065929,0.067183,0.066539,0.068775,0.067500,0.065016,0.066609,0.066308
0.065323,0.066047,0.065881,0.068818,0.067124,0.065722,0.067251,0.066045,0.067222,0.066497,0.068417,0.067672,0.065081,0.066609,0.066291
0.065347,0.066107,0.065972,0.068658,0.067046,0.065742,0.067274,0.066181,0.067289,0.066369,0.068126,0.067729,0.065112,0.066647,0.066400
0.065370,0.066195,0.066065,0.068616,0.066974,0.065751,0.067341,0.066245,0.067367,0.066251,0.067754,0.067742,0.065185,0.066600,0.066545
0.065459,0.066347,0.066195,0.068299,0.066978,0.065871,0.067437,0.066313,0.067430,0.066167,0.067508,0.067743,0.065272,0.066567,0.066415
0.065407,0.066260,0.066101,0.068986,0.066967,0.065758,0.067515,0.066161,0.067342,0.065982,0.067804,0.067630,0.065193,0.066668,0.066226
0.065259,0.066166,0.065955,0.068932,0.067132,0.065646,0.067431,0.066152,0.067275,0.065875,0.068360,0.067631,0.065127,0.066702,0.066357
0.065149,0.066127,0.065900,0.068922,0.067212,0.065583,0.067348,0.066126,0.067243,0.066077,0.068692,0.067699,0.065024,0.066576,0.066322
0.065032,0.066016,0.065816,0.069123,0.067200,0.065522,0.067325,0.066078,0.067227,0.066047,0.069122,0.067812,0.064938,0.066529,0.066214
0.064983,0.065938,0.065771,0.069028,0.067249,0.065423,0.067366,0.065990,0.067223,0.065977,0.069431,0.067880,0.064852,0.066761,0.066128
0.064966,0.065904,0.065741,0.068986,0.067441,0.065323,0.067393,0.065879,0.067223,0.066059,0.069607,0.067897,0.064793,0.066695,0.066094
0.064850,0.065786,0.065606,0.069310,0.067555,0.065163,0.067316,0.065795,0.067155,0.066330,0.069778,0.067900,0.064682,0.066507,0.066267
0.064872,0.065768,0.065599,0.069229,0.067548,0.065142,0.067344,0.065734,0.067186,0.066444,0.069695,0.068044,0.064673,0.066324,0.066398
0.064881,0.065791,0.065669,0.068838,0.067504,0.065184,0.067407,0.065786,0.067257,0.066471,0.069636,0.068205,0.064690,0.066247,0.066432
0.064932,0.065796,0.065754,0.068801,0.067378,0.065247,0.067383,0.065832,0.067218,0.066394,0.069709,0.068272,0.064757,0.066195,0.066332
0.064969,0.065823,0.065794,0.068308,0.067307,0.065330,0.067347,0.065908,0.067135,0.066448,0.069047,0.068334,0.064811,0.067067,0.066371
0.064895,0.065786,0.065763,0.068204,0.067111,0.065271,0.067249,0.065900,0.067048,0.066666,0.068565,0.068914,0.064839,0.067276,0.066512
0.064797,0.065723,0.065716,0.068003,0.066978,0.065251,0.067162,0.065792,0.066989,0.067454,0.068330,0.069188,0.064758,0.067232,0.066627
0.064762,0.065669,0.065703,0.068104,0.066806,0.065532,0.067091,0.065700,0.066992,0.067353,0.068545,0.069048,0.064684,0.067413,0.066599
0.064776,0.065666,0.065749,0.068030,0.066910,0.065753,0.067053,0.065772,0.067097,0.067235,0.068586,0.068799,0.064672,0.067420,0.066481
0.064973,0.065661,0.065793,0.067902,0.067421,0.065678,0.067039,0.065885,0.067118,0.067114,0.068383,0.068538,0.064693,0.067309,0.066492
0.065066,0.065616,0.065758,0.068420,0.067498,0.065627,0.067006,0.066131,0.067081,0.067002,0.068174,0.068238,0.064936,0.067139,0.066308
0.064892,0.065544,0.065629,0.068578,0.067340,0.065673,0.067065,0.066091,0.066948,0.066767,0.069521,0.067998,0.064891,0.066956,0.066107
0.064646,0.065452,0.065499,0.068860,0.067178,0.065638,0.068180,0.065953,0.066813,0.066376,0.070134,0.067877,0.064730,0.066824,0.065841
0.064532,0.065350,0.065416,0.069002,0.066973,0.065441,0.069243,0.065786,0.066737,0.066052,0.070407,0.067699,0.064637,0.067043,0.065681
0.064926,0.065212,0.065299,0.069289,0.066748,0.065230,0.069255,0.065546,0.066674,0.065946,0.070459,0.067499,0.064615,0.067186,0.066117
0.065067,0.065318,0.065449,0.069124,0.066757,0.065262,0.069035,0.065659,0.066798,0.065926,0.069885,0.067625,0.064741,0.067054,0.066300
0.065093,0.065352,0.065605,0.069027,0.066680,0.065381,0.068717,0.065736,0.066899,0.065876,0.069841,0.067597,0.064815,0.066906,0.066475
0.064986,0.065302,0.065797,0.069244,0.066563,0.065272,0.068322,0.065962,0.066982,0.066069,0.069594,0.067659,0.064760,0.067071,0.066416
0.064911,0.065340,0.065901,0.069072,0.066604,0.065326,0.068072,0.066014,0.067128,0.066180,0.069499,0.067696,0.064792,0.067081,0.066384
0.064798,0.065291,0.065827,0.069089,0.066623,0.065369,0.067840,0.065956,0.067068,0.066468,0.069893,0.067620,0.064802,0.067208,0.066147
0.064786,0.065304,0.065812,0.069334,0.066633,0.065387,0.067683,0.065890,0.067025,0.066407,0.069591,0.067663,0.065003,0.067523,0.065958
0.064933,0.065379,0.065857,0.068930,0.066723,0.065471,0.067585,0.065912,0.067021,0.066293,0.068931,0.068051,0.064981,0.067959,0.065974
0.065026,0.065422,0.065870,0.068336,0.066716,0.065451,0.067422,0.065891,0.067026,0.066257,0.068655,0.068297,0.064916,0.068287,0.066429
0.064943,0.065384,0.065823,0.068605,0.066650,0.065358,0.067323,0.065746,0.066991,0.066186,0.069346,0.068300,0.064822,0.068056,0.066468
0.064908,0.065432,0.065853,0.068669,0.066661,0.065307,0.067341,0.065748,0.067035,0.066097,0.070095,0.068162,0.064744,0.067607,0.066341
0.064656,0.065250,0.065660,0.071384,0.066414,0.065132,0.067185,0.065670,0.066937,0.065819,0.069499,0.067767,0.064582,0.068004,0.066040
0.064921,0.065353,0.065746,0.070853,0.066452,0.065201,0.067306,0.065863,0.067092,0.065791,0.069309,0.067723,0.064733,0.067728,0.065930
0.064930,0.065380,0.065774,0.070076,0.066673,0.065325,0.067358,0.065955,0.067121,0.065734,0.069559,0.067632,0.064796,0.067718,0.065970
0.065086,0.065536,0.065887,0.069362,0.066903,0.065574,0.067398,0.066089,0.067164,0.065742,0.069245,0.067596,0.065039,0.067399,0.065979
0.065212,0.065660,0.065958,0.068948,0.067047,0.065662,0.067411,0.066172,0.067171,0.065849,0.068931,0.067640,0.065089,0.067352,0.065900
0.065229,0.065718,0.066035,0.068604,0.067138,0.065663,0.067431,0.066130,0.067105,0.066003,0.068538,0.067677,0.065467,0.067465,0.065798
0.065195,0.065730,0.066045,0.068426,0.067292,0.065670,0.067391,0.066018,0.066961,0.066009,0.068423,0.067789,0.065706,0.067611,0.065732
0.065295,0.065698,0.065997,0.068182,0.067281,0.065579,0.067330,0.066017,0.066800,0.066119,0.068735,0.067952,0.065813,0.067522,0.065679
0.065101,0.065543,0.065805,0.069798,0.067147,0.065357,0.067176,0.065805,0.066557,0.066334,0.068253,0.067964,0.065554,0.067388,0.066218
0.064984,0.065504,0.065783,0.069375,0.067143,0.065362,0.067452,0.065795,0.066553,0.066409,0.068510,0.068055,0.065426,0.067176,0.066473
0.065072,0.065527,0.065813,0.069266,0.067032,0.065350,0.067723,0.065792,0.066619,0.066254,0.068981,0.067964,0.065275,0.066959,0.066374
0.065244,0.065567,0.065858,0.069294,0.067008,0.065384,0.067794,0.065792,0.066646,0.066231,0.069072,0.067878,0.065151,0.066844,0.066238
0.065165,0.065513,0.065766,0.069779,0.066884,0.065303,0.067657,0.065685,0.066542,0.066174,0.069433,0.067738,0.065103,0.067041,0.066217
0.065098,0.065557,0.065770,0.069877,0.066860,0.065274,0.067504,0.065735,0.066476,0.066084,0.069773,0.067595,0.065053,0.067225,0.066119
0.064736,0.065225,0.065446,0.071322,0.067291,0.065139,0.067062,0.065406,0.066146,0.065815,0.070970,0.067483,0.064790,0.067379,0.065789
0.064629,0.065178,0.065396,0.071213,0.067488,0.065164,0.066940,0.065392,0.066094,0.065812,0.071115,0.067687,0.064651,0.067299,0.065941
0.064678,0.065329,0.065523,0.070207,0.067567,0.065216,0.067015,0.065492,0.066178,0.065905,0.071101,0.067830,0.064700,0.066949,0.066309
0.064839,0.065553,0.065718,0.069406,0.067623,0.065338,0.067237,0.065865,0.066348,0.065990,0.070098,0.067860,0.064787,0.066814,0.066527
0.064939,0.065672,0.065767,0.069729,0.067522,0.065413,0.067317,0.066001,0.066492,0.066142,0.069269,0.067779,0.064756,0.066482,0.066719
0.064928,0.065729,0.065804,0.069226,0.067534,0.065463,0.067337,0.066101,0.066571,0.066365,0.069324,0.067737,0.064792,0.066445,0.066643
0.064898,0.065727,0.065752,0.069651,0.067440,0.065436,0.067338,0.066136,0.066541,0.066343,0.069044,0.067673,0.064749,0.066283,0.066989
0.064847,0.065704,0.065765,0.069177,0.067347,0.065377,0.067207,0.066358,0.066498,0.066389,0.068900,0.068373,0.064778,0.066342,0.066938
0.065005,0.065733,0.065796,0.068728,0.067354,0.065442,0.067073,0.066329,0.066527,0.066391,0.068786,0.068695,0.064806,0.066321,0.067014
0.064936,0.065692,0.065717,0.068583,0.067278,0.065458,0.066876,0.066225,0.066481,0.066682,0.068821,0.068641,0.064806,0.066328,0.067478
0.064901,0.065696,0.065730,0.068563,0.067482,0.065508,0.066782,0.066202,0.066504,0.066450,0.068998,0.068340,0.064827,0.066440,0.067576
0.064867,0.065744,0.065757,0.068590,0.067525,0.065530,0.066707,0.066127,0.066525,0.066527,0.068807,0.068052,0.064847,0.066742,0.067654
0.064862,0.065791,0.065841,0.068879,0.067592,0.065561,0.066669,0.066170,0.066492,0.066395,0.068512,0.067995,0.064935,0.066976,0.067330
0.064520,0.065426,0.065565,0.070540,0.067476,0.065304,0.066398,0.066020,0.066152,0.065992,0.069558,0.067781,0.064752,0.067182,0.067332
0.064603,0.065548,0.065701,0.070529,0.067503,0.065469,0.066522,0.066213,0.066183,0.065932,0.068934,0.067886,0.064922,0.067082,0.066973
0.064814,0.065657,0.065857,0.069952,0.067586,0.065528,0.066561,0.066347,0.066119,0.066252,0.068565,0.067851,0.064976,0.067040,0.066896
0.064909,0.065863,0.065938,0.069438,0.067542,0.065590,0.066626,0.066324,0.066057,0.066331,0.069101,0.067806,0.065069,0.066763,0.066643
0.064899,0.065968,0.065937,0.069028,0.067515,0.065694,0.066677,0.066290,0.066120,0.066351,0.069261,0.067890,0.065069,0.066838,0.066463
0.064982,0.066021,0.065858,0.068928,0.067629,0.065701,0.066713,0.066157,0.066214,0.066162,0.069692,0.067740,0.065099,0.066774,0.066331
0.065012,0.066044,0.065851,0.068946,0.067616,0.065639,0.066724,0.066057,0.066247,0.066032,0.069076,0.067622,0.065069,0.066541,0.067523
0.065041,0.066072,0.065866,0.069107,0.067513,0.065645,0.066772,0.066036,0.066255,0.065952,0.069198,0.067628,0.065130,0.066461,0.067322
0.064977,0.066010,0.065844,0.069344,0.067503,0.065621,0.066792,0.065975,0.066159,0.065900,0.069395,0.067669,0.065053,0.066366,0.067391
0.064907,0.065969,0.065798,0.069548,0.067598,0.065646,0.066774,0.065931,0.066070,0.065870,0.069253,0.067616,0.065006,0.066537,0.067478
0.064906,0.065990,0.065846,0.069260,0.067586,0.065669,0.066807,0.065929,0.066069,0.066007,0.068931,0.067616,0.065037,0.066652,0.067694
0.064950,0.066026,0.065926,0.068901,0.067492,0.065670,0.066814,0.065993,0.066086,0.066285,0.068519,0.067744,0.065057,0.066869,0.067668
0.064986,0.066090,0.065966,0.068895,0.067487,0.065637,0.066832,0.066119,0.066119,0.066445,0.068213,0.067922,0.065137,0.066693,0.067459
0.064926,0.066055,0.065911,0.068984,0.067612,0.065556,0.066742,0.066045,0.066130,0.066452,0.068293,0.068406,0.065124,0.066457,0.067304
0.064903,0.066023,0.065844,0.068848,0.067564,0.065705,0.066674,0.066115,0.066130,0.067285,0.068458,0.068263,0.065047,0.066211,0.066929
0.064961,0.066058,0.065841,0.068786,0.067674,0.065699,0.066661,0.066121,0.066151,0.067591,0.068188,0.068023,0.065091,0.066233,0.066922
0.065104,0.065883,0.065651,0.068833,0.067595,0.065592,0.066493,0.065971,0.066169,0.067534,0.068999,0.067642,0.065070,0.066616,0.066847
0.065367,0.066190,0.065947,0.068118,0.067588,0.065778,0.066689,0.066125,0.066311,0.067250,0.068353,0.067662,0.065278,0.066624,0.066719
0.065168,0.066075,0.065815,0.068637,0.067520,0.065620,0.066630,0.066034,0.066446,0.067085,0.069115,0.067555,0.065284,0.066513,0.066503
0.065040,0.066090,0.065824,0.068633,0.067640,0.065579,0.066665,0.066015,0.066665,0.067094,0.069135,0.067587,0.065456,0.066267,0.066309
0.064999,0.066180,0.065868,0.068659,0.067713,0.065582,0.066754,0.066050,0.066815,0.067006,0.068748,0.067587,0.065482,0.066374,0.066184
0.064865,0.066137,0.065767,0.068896,0.067654,0.065507,0.066710,0.066052,0.066858,0.066818,0.068831,0.067493,0.065315,0.066539,0.066558
0.064883,0.066215,0.065857,0.068782,0.067711,0.065544,0.066801,0.066099,0.066903,0.066782,0.068385,0.067506,0.065268,0.066651,0.066616
0.064936,0.066286,0.065935,0.068583,0.067653,0.065542,0.066867,0.066102,0.066902,0.066711,0.068424,0.067464,0.065209,0.066562,0.066825
0.065297,0.066351,0.066032,0.068301,0.067595,0.065586,0.066895,0.066079,0.066911,0.066621,0.068047,0.067424,0.065348,0.066624,0.066888
0.065438,0.066126,0.065844,0.068538,0.067321,0.065399,0.066734,0.065824,0.066802,0.066798,0.069145,0.067572,0.065186,0.066652,0.066621
0.065448,0.066080,0.065808,0.068823,0.067351,0.065466,0.066702,0.065771,0.066805,0.066625,0.069068,0.067703,0.065116,0.066609,0.066624
0.065295,0.065886,0.065700,0.069361,0.067369,0.065433,0.066567,0.065686,0.066671,0.066295,0.069961,0.067537,0.065021,0.066487,0.066731
0.065229,0.065806,0.065702,0.069561,0.067425,0.065487,0.066484,0.065707,0.066534,0.066438,0.070002,0.067537,0.064992,0.066291,0.066804
0.065254,0.065747,0.065687,0.069901,0.067608,0.065563,0.066395,0.065765,0.066330,0.066321,0.069525,0.067511,0.065014,0.066354,0.067027
0.065203,0.065681,0.065632,0.069685,0.067551,0.065528,0.066307,0.067828,0.066111,0.066084,0.069078,0.067338,0.064936,0.066151,0.066887
0.065444,0.065734,0.065703,0.069200,0.067631,0.065582,0.066319,0.067691,0.066045,0.066037,0.069032,0.067404,0.065097,0.066128,0.066951
0.065022,0.065239,0.065220,0.070866,0.067719,0.065278,0.066109,0.066672,0.065913,0.065982,0.070508,0.067149,0.064814,0.066361,0.067147
0.065026,0.065279,0.065354,0.069851,0.067819,0.065358,0.066274,0.066403,0.066072,0.066212,0.070071,0.067688,0.065115,0.066288,0.067191
0.065224,0.065534,0.065526,0.068789,0.067828,0.065512,0.066370,0.066351,0.066173,0.066410,0.069014,0.068085,0.065344,0.066569,0.067270
0.065305,0.065793,0.065638,0.068372,0.067825,0.065632,0.066434,0.066366,0.066302,0.066456,0.068398,0.068247,0.065480,0.066509,0.067241
0.065852,0.065949,0.065686,0.068098,0.067751,0.065662,0.066415,0.066332,0.066409,0.066441,0.068027,0.068229,0.065636,0.066440,0.067072
0.065709,0.065865,0.065533,0.070868,0.067343,0.065570,0.066169,0.066086,0.066348,0.066221,0.067711,0.067809,0.065400,0.066330,0.067039
0.065575,0.065982,0.065618,0.069819,0.067687,0.065663,0.066251,0.066244,0.066556,0.066203,0.067938,0.067603,0.065539,0.066400,0.066924
0.065558,0.066252,0.065793,0.068573,0.067867,0.065801,0.066399,0.066382,0.066742,0.066320,0.067677,0.067626,0.065655,0.066494,0.066862
0.065527,0.066474,0.065853,0.068015,0.067887,0.065865,0.066389,0.066495,0.066705,0.066346,0.067684,0.067564,0.065753,0.066631,0.066812
